
Profile Time: 00:30:00
Profile Date: 11/17/2018
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
11/17/18 00:30:06 12.50   0.10   0.04   0.067  7.17    18.9  12.0   9.00
11/17/18 00:30:07 12.50   0.10   0.04   0.067  7.17    18.8  12.1   9.00
11/17/18 00:30:10 12.50   0.10   0.04   0.067  7.17    18.6  12.5   9.00
11/17/18 00:30:01 12.48   0.10   0.05   0.068  7.17    19.1  11.2   9.01
11/17/18 00:30:02 12.49   0.10   0.05   0.068  7.17    19.1  11.4   9.01
11/17/18 00:30:03 12.49   0.10   0.04   0.068  7.17    19.0  11.5   9.01
11/17/18 00:30:04 12.49   0.10   0.04   0.068  7.17    19.0  11.7   9.00
11/17/18 00:30:05 12.49   0.10   0.04   0.068  7.17    18.9  11.8   9.00
11/17/18 00:30:11 12.49   0.10   0.04   0.068  7.17    18.6  12.6   9.00
11/17/18 00:30:12 12.48   0.10   0.04   0.068  7.17    18.6  12.7   9.00
11/17/18 00:30:13 12.48   0.10   0.04   0.068  7.17    18.6  12.8   9.00
11/17/18 00:30:14 12.48   0.10   0.04   0.068  7.17    18.6  12.8   9.00
11/17/18 00:30:15 12.48   0.10   0.04   0.068  7.17    18.7  12.8   9.00
11/17/18 00:30:08 12.50   0.10   0.04   0.069  7.17    18.7  12.3   9.00
11/17/18 00:30:09 12.50   0.10   0.04   0.069  7.17    18.7  12.4   9.00
11/17/18 00:30:16 12.48   0.10   0.04   0.076  7.17    18.7  12.8   9.00
11/17/18 00:30:17 12.48   0.10   0.04   0.091  7.17    18.8  12.7   9.00
11/17/18 00:30:18 12.48   0.10   0.05   0.112  7.17    19.0  12.6   9.00
11/17/18 00:30:19 12.49   0.10   0.05   0.130  7.17    19.1  12.5   9.00
11/17/18 00:30:20 12.49   0.10   0.05   0.150  7.17    19.3  12.3   9.00
11/17/18 00:30:21 12.49   0.10   0.05   0.167  7.17    19.4  12.1   9.00
11/17/18 00:30:22 12.49   0.10   0.05   0.189  7.17    19.6  12.0   9.00
11/17/18 00:30:23 12.49   0.10   0.05   0.206  7.17    19.7  11.8   9.00
11/17/18 00:30:24 12.50   0.10   0.05   0.223  7.17    19.9  11.6   9.00
11/17/18 00:30:25 12.50   0.10   0.05   0.240  7.17    20.0  11.5   8.99
11/17/18 00:30:26 12.50   0.10   0.05   0.261  7.17    20.0  11.4   8.99
11/17/18 00:30:27 12.50   0.10   0.05   0.278  7.17    20.1  11.3   8.99
11/17/18 00:30:28 12.50   0.10   0.05   0.296  7.17    20.1  11.2   8.99
11/17/18 00:30:29 12.50   0.10   0.05   0.313  7.17    20.1  11.2   8.99
11/17/18 00:30:30 12.50   0.10   0.05   0.333  7.17    20.0  11.2   8.99
11/17/18 00:30:31 12.50   0.10   0.05   0.350  7.17    19.9  11.2   8.99
11/17/18 00:30:32 12.50   0.10   0.05   0.366  7.17    19.8  11.2   8.99
11/17/18 00:30:33 12.50   0.10   0.05   0.381  7.17    19.7  11.3   8.99
11/17/18 00:30:34 12.50   0.10   0.05   0.400  7.17    19.6  11.3   8.99
11/17/18 00:30:35 12.50   0.10   0.05   0.414  7.17    19.5  11.4   8.99
11/17/18 00:30:36 12.50   0.10   0.05   0.427  7.17    19.3  11.4   8.98
11/17/18 00:30:37 12.50   0.10   0.05   0.442  7.17    19.2  11.5   8.98
11/17/18 00:30:38 12.50   0.10   0.05   0.457  7.17    19.2  11.5   8.98
11/17/18 00:30:39 12.50   0.10   0.05   0.477  7.16    19.1  11.5   8.98
11/17/18 00:30:41 12.50   0.10   0.05   0.493  7.16    19.1  11.6   8.98
11/17/18 00:30:42 12.50   0.10   0.05   0.508  7.16    19.0  11.6   8.98
11/17/18 00:30:43 12.50   0.10   0.05   0.524  7.16    19.0  11.6   8.98
11/17/18 00:30:44 12.50   0.10   0.05   0.544  7.16    19.1  11.6   8.98
11/17/18 00:30:45 12.51   0.10   0.05   0.560  7.16    19.1  11.7   8.98
11/17/18 00:30:46 12.51   0.10   0.05   0.579  7.15    19.1  11.7   8.98
11/17/18 00:30:47 12.51   0.10   0.05   0.595  7.15    19.2  11.7   8.97
11/17/18 00:30:48 12.51   0.10   0.05   0.618  7.15    19.2  11.7   8.97
11/17/18 00:30:49 12.51   0.10   0.05   0.635  7.14    19.3  11.7   8.97
11/17/18 00:30:50 12.51   0.10   0.05   0.653  7.14    19.4  11.7   8.97
11/17/18 00:30:51 12.51   0.10   0.05   0.672  7.14    19.4  11.7   8.97
11/17/18 00:30:52 12.51   0.10   0.05   0.694  7.15    19.5  11.6   8.97
11/17/18 00:30:53 12.51   0.10   0.05   0.713  7.15    19.5  11.6   8.97
11/17/18 00:30:54 12.51   0.10   0.05   0.732  7.15    19.6  11.6   8.97
11/17/18 00:30:55 12.51   0.10   0.05   0.751  7.15    19.6  11.5   8.97
11/17/18 00:30:56 12.51   0.10   0.05   0.773  7.16    19.7  11.5   8.97
11/17/18 00:30:57 12.51   0.10   0.05   0.791  7.16    19.7  11.4   8.97
11/17/18 00:30:58 12.51   0.10   0.05   0.810  7.16    19.7  11.3   8.97
11/17/18 00:30:59 12.51   0.10   0.05   0.827  7.16    19.7  11.3   8.97
11/17/18 00:31:00 12.51   0.10   0.05   0.848  7.16    19.7  11.2   8.97
11/17/18 00:31:01 12.51   0.10   0.05   0.867  7.16    19.7  11.1   8.97
11/17/18 00:31:02 12.51   0.10   0.05   0.884  7.15    19.7  11.1   8.97
11/17/18 00:31:03 12.51   0.10   0.05   0.903  7.15    19.7  11.0   8.97
11/17/18 00:31:04 12.51   0.10   0.05   0.920  7.16    19.7  10.9   8.97
11/17/18 00:31:05 12.51   0.10   0.05   0.941  7.16    19.7  10.9   8.97
11/17/18 00:31:06 12.51   0.10   0.05   0.959  7.16    19.7  10.9   8.97
11/17/18 00:31:07 12.51   0.10   0.05   0.976  7.16    19.7  10.8   8.97
11/17/18 00:31:08 12.51   0.10   0.05   0.994  7.16    19.7  10.8   8.97
11/17/18 00:31:09 12.51   0.10   0.05   1.015  7.16    19.6  10.8   8.97
11/17/18 00:31:10 12.52   0.10   0.05   1.031  7.17    19.6  10.8   8.97
11/17/18 00:31:11 12.51   0.10   0.05   1.049  7.17    19.6  10.8   8.97
11/17/18 00:31:12 12.51   0.10   0.05   1.067  7.17    19.5  10.8   8.97
11/17/18 00:31:13 12.52   0.10   0.05   1.089  7.16    19.5  10.9   8.96
11/17/18 00:31:14 12.52   0.10   0.05   1.107  7.16    19.5  10.9   8.97
11/17/18 00:31:15 12.52   0.10   0.05   1.126  7.16    19.4  10.9   8.96
11/17/18 00:31:16 12.52   0.10   0.05   1.144  7.16    19.4  10.9   8.96
11/17/18 00:31:17 12.52   0.10   0.05   1.166  7.16    19.4  10.9   8.96
11/17/18 00:31:18 12.52   0.10   0.05   1.184  7.16    19.4  10.9   8.96
11/17/18 00:31:19 12.52   0.10   0.05   1.204  7.16    19.4  10.9   8.96
11/17/18 00:31:20 12.52   0.10   0.05   1.222  7.16    19.4  10.9   8.96
11/17/18 00:31:21 12.52   0.10   0.05   1.243  7.16    19.4  10.9   8.96
11/17/18 00:31:22 12.52   0.10   0.05   1.262  7.16    19.4  10.9   8.96
11/17/18 00:31:23 12.52   0.10   0.05   1.280  7.16    19.4  10.9   8.96
11/17/18 00:31:24 12.51   0.10   0.05   1.299  7.16    19.4  10.8   8.96
11/17/18 00:31:25 12.52   0.10   0.05   1.321  7.16    19.4  10.8   8.96
11/17/18 00:31:26 12.52   0.10   0.05   1.338  7.15    19.4  10.8   8.96
11/17/18 00:31:27 12.52   0.10   0.05   1.358  7.15    19.4  10.7   8.96
11/17/18 00:31:28 12.51   0.10   0.05   1.376  7.15    19.4  10.7   8.96
11/17/18 00:31:29 12.51   0.10   0.05   1.396  7.15    19.4  10.7   8.96
11/17/18 00:31:30 12.51   0.10   0.05   1.415  7.15    19.4  10.7   8.96
11/17/18 00:31:31 12.51   0.10   0.05   1.434  7.15    19.4  10.7   8.96
11/17/18 00:31:32 12.51   0.10   0.05   1.453  7.15    19.4  10.7   8.96
11/17/18 00:31:33 12.51   0.10   0.05   1.471  7.15    19.4  10.7   8.96
11/17/18 00:31:34 12.51   0.10   0.05   1.493  7.15    19.4  10.7   8.96
11/17/18 00:31:35 12.51   0.10   0.05   1.512  7.14    19.4  10.7   8.96
11/17/18 00:31:36 12.51   0.10   0.05   1.529  7.14    19.4  10.7   8.96
11/17/18 00:31:37 12.51   0.10   0.05   1.548  7.13    19.3  10.7   8.96
11/17/18 00:31:38 12.51   0.10   0.05   1.570  7.13    19.3  10.7   8.96
11/17/18 00:31:39 12.51   0.10   0.05   1.587  7.14    19.3  10.6   8.96
11/17/18 00:31:40 12.51   0.10   0.05   1.607  7.14    19.3  10.6   8.96
11/17/18 00:31:41 12.51   0.10   0.05   1.628  7.14    19.4  10.6   8.96
11/17/18 00:31:42 12.51   0.10   0.05   1.647  7.15    19.4  10.6   8.96
11/17/18 00:31:43 12.51   0.10   0.05   1.664  7.15    19.4  10.6   8.96
11/17/18 00:31:44 12.51   0.10   0.05   1.683  7.15    19.4  10.6   8.96
11/17/18 00:31:45 12.51   0.10   0.05   1.702  7.15    19.5  10.6   8.96
11/17/18 00:31:46 12.51   0.10   0.05   1.724  7.14    19.5  10.6   8.96
11/17/18 00:31:47 12.51   0.10   0.05   1.742  7.14    19.5  10.6   8.96
11/17/18 00:31:48 12.51   0.10   0.05   1.761  7.13    19.6  10.6   8.96
11/17/18 00:31:49 12.51   0.10   0.05   1.779  7.13    19.6  10.6   8.96
11/17/18 00:31:50 12.51   0.10   0.05   1.800  7.14    19.7  10.6   8.96
11/17/18 00:31:51 12.51   0.10   0.05   1.819  7.14    19.7  10.6   8.96
11/17/18 00:31:52 12.51   0.10   0.05   1.836  7.15    19.7  10.6   8.96
11/17/18 00:31:53 12.51   0.10   0.05   1.855  7.15    19.8  10.6   8.96
11/17/18 00:31:54 12.51   0.10   0.05   1.877  7.15    19.8  10.6   8.96
11/17/18 00:31:55 12.51   0.10   0.05   1.895  7.15    19.8  10.6   8.96
11/17/18 00:31:56 12.51   0.10   0.05   1.913  7.15    19.8  10.6   8.96
11/17/18 00:31:57 12.51   0.10   0.05   1.931  7.15    19.8  10.6   8.96
11/17/18 00:31:58 12.51   0.10   0.05   1.953  7.15    19.8  10.6   8.96
11/17/18 00:31:59 12.51   0.10   0.05   1.970  7.15    19.8  10.6   8.96
11/17/18 00:32:00 12.51   0.10   0.05   1.989  7.15    19.8  10.6   8.96
11/17/18 00:32:01 12.51   0.10   0.05   2.008  7.15    19.8  10.6   8.96
11/17/18 00:32:02 12.51   0.10   0.05   2.026  7.15    19.7  10.6   8.96
11/17/18 00:32:03 12.51   0.10   0.05   2.048  7.15    19.7  10.6   8.96
11/17/18 00:32:04 12.51   0.10   0.05   2.066  7.15    19.7  10.6   8.96
11/17/18 00:32:05 12.51   0.10   0.05   2.085  7.15    19.7  10.6   8.96
11/17/18 00:32:06 12.51   0.10   0.05   2.104  7.16    19.7  10.6   8.96
