
Profile Time: 00:00:00
Profile Date: 02/14/2019
Profile Location: jlwhiteoak Serial no: : 17E101477, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/14/19 00:00:01  8.88   0.11   0.05   0.088  7.86     8.0  51.1  12.67
02/14/19 00:00:02  8.88   0.11   0.05   0.088  7.86     8.1  51.3  12.67
02/14/19 00:00:10  8.89   0.11   0.05   0.088  7.86     8.6  51.0  12.67
02/14/19 00:00:14  8.91   0.11   0.05   0.088  7.86     8.6  48.9  12.67
02/14/19 00:00:03  8.88   0.11   0.05   0.089  7.86     8.2  51.4  12.67
02/14/19 00:00:04  8.88   0.11   0.05   0.089  7.86     8.3  51.6  12.67
02/14/19 00:00:05  8.88   0.11   0.05   0.089  7.86     8.4  51.7  12.67
02/14/19 00:00:08  8.88   0.11   0.05   0.089  7.86     8.6  51.6  12.67
02/14/19 00:00:09  8.88   0.11   0.05   0.089  7.86     8.6  51.3  12.67
02/14/19 00:00:11  8.89   0.11   0.05   0.089  7.86     8.7  50.6  12.67
02/14/19 00:00:13  8.90   0.11   0.05   0.089  7.86     8.7  49.5  12.67
02/14/19 00:00:06  8.88   0.11   0.05   0.090  7.86     8.5  51.7  12.67
02/14/19 00:00:07  8.88   0.11   0.05   0.090  7.86     8.5  51.7  12.67
02/14/19 00:00:12  8.90   0.11   0.05   0.090  7.86     8.7  50.0  12.67
02/14/19 00:00:15  8.91   0.11   0.05   0.095  7.86     8.6  48.3  12.67
02/14/19 00:00:16  8.92   0.11   0.05   0.111  7.86     8.6  47.8  12.67
02/14/19 00:00:17  8.92   0.11   0.05   0.130  7.87     8.6  47.3  12.67
02/14/19 00:00:18  8.92   0.11   0.05   0.150  7.87     8.6  46.9  12.67
02/14/19 00:00:19  8.92   0.11   0.05   0.173  7.87     8.6  46.6  12.67
02/14/19 00:00:20  8.92   0.11   0.05   0.193  7.87     8.6  46.4  12.67
02/14/19 00:00:21  8.92   0.11   0.05   0.213  7.87     8.7  46.3  12.67
02/14/19 00:00:22  8.93   0.11   0.05   0.232  7.87     8.7  46.4  12.67
02/14/19 00:00:23  8.93   0.11   0.05   0.255  7.87     8.7  46.5  12.67
02/14/19 00:00:24  8.93   0.11   0.05   0.276  7.87     8.8  46.7  12.67
02/14/19 00:00:25  8.93   0.11   0.05   0.295  7.87     8.8  47.0  12.67
02/14/19 00:00:26  8.93   0.11   0.05   0.313  7.87     8.8  47.3  12.68
02/14/19 00:00:27  8.93   0.11   0.05   0.335  7.87     8.9  47.6  12.68
02/14/19 00:00:28  8.93   0.11   0.05   0.354  7.87     8.9  47.9  12.68
02/14/19 00:00:29  8.94   0.11   0.05   0.373  7.87     8.9  48.1  12.68
02/14/19 00:00:30  8.94   0.11   0.05   0.391  7.87     8.9  48.3  12.68
02/14/19 00:00:31  8.94   0.11   0.05   0.413  7.87     8.9  48.5  12.68
02/14/19 00:00:32  8.94   0.11   0.05   0.430  7.87     8.9  48.5  12.68
02/14/19 00:00:33  8.94   0.11   0.05   0.448  7.86     8.9  48.6  12.68
02/14/19 00:00:34  8.94   0.11   0.05   0.466  7.86     8.9  48.5  12.68
02/14/19 00:00:35  8.94   0.11   0.05   0.489  7.86     8.9  48.4  12.68
02/14/19 00:00:36  8.94   0.11   0.05   0.508  7.86     8.9  48.3  12.69
02/14/19 00:00:37  8.94   0.11   0.05   0.528  7.86     8.8  48.1  12.69
02/14/19 00:00:38  8.94   0.11   0.05   0.546  7.86     8.8  48.0  12.69
02/14/19 00:00:39  8.94   0.11   0.05   0.566  7.86     8.8  47.8  12.69
02/14/19 00:00:40  8.95   0.11   0.05   0.585  7.86     8.7  47.6  12.69
02/14/19 00:00:41  8.95   0.11   0.05   0.603  7.86     8.7  47.5  12.69
02/14/19 00:00:42  8.95   0.11   0.05   0.622  7.86     8.7  47.3  12.69
02/14/19 00:00:43  8.95   0.11   0.05   0.646  7.86     8.7  47.2  12.69
02/14/19 00:00:44  8.94   0.11   0.05   0.666  7.86     8.7  47.1  12.69
02/14/19 00:00:45  8.94   0.11   0.05   0.686  7.86     8.7  47.0  12.69
02/14/19 00:00:46  8.95   0.11   0.05   0.707  7.86     8.7  47.0  12.69
02/14/19 00:00:47  8.94   0.11   0.05   0.728  7.86     8.7  47.0  12.69
02/14/19 00:00:48  8.94   0.11   0.05   0.751  7.86     8.8  47.0  12.69
02/14/19 00:00:49  8.95   0.11   0.05   0.772  7.86     8.8  47.1  12.69
02/14/19 00:00:50  8.94   0.11   0.05   0.792  7.86     8.8  47.2  12.69
02/14/19 00:00:51  8.94   0.11   0.05   0.811  7.86     8.9  47.4  12.69
02/14/19 00:00:52  8.94   0.11   0.05   0.835  7.86     8.9  47.6  12.69
02/14/19 00:00:53  8.94   0.11   0.05   0.855  7.86     9.0  47.8  12.69
02/14/19 00:00:54  8.95   0.11   0.05   0.875  7.86     9.0  48.0  12.69
02/14/19 00:00:55  8.95   0.11   0.05   0.897  7.86     9.0  48.2  12.69
02/14/19 00:00:56  8.95   0.11   0.05   0.917  7.86     9.1  48.5  12.69
02/14/19 00:00:57  8.95   0.11   0.05   0.937  7.86     9.1  48.7  12.70
02/14/19 00:00:58  8.95   0.11   0.05   0.957  7.86     9.1  48.8  12.70
02/14/19 00:00:59  8.95   0.11   0.05   0.976  7.86     9.1  49.0  12.70
02/14/19 00:01:00  8.95   0.11   0.05   0.999  7.86     9.1  49.1  12.70
02/14/19 00:01:01  8.95   0.11   0.05   1.020  7.86     9.1  49.1  12.70
02/14/19 00:01:02  8.95   0.11   0.05   1.040  7.86     9.1  49.1  12.70
02/14/19 00:01:03  8.95   0.11   0.05   1.060  7.86     9.0  49.0  12.70
02/14/19 00:01:04  8.95   0.11   0.05   1.084  7.86     8.9  48.9  12.70
02/14/19 00:01:05  8.95   0.11   0.05   1.105  7.86     8.9  48.8  12.70
02/14/19 00:01:06  8.95   0.11   0.05   1.128  7.86     8.8  48.6  12.70
02/14/19 00:01:07  8.95   0.11   0.05   1.144  7.86     8.7  48.5  12.70
02/14/19 00:01:08  8.95   0.11   0.05   1.171  7.86     8.6  48.3  12.70
02/14/19 00:01:09  8.95   0.11   0.05   1.192  7.86     8.6  48.1  12.70
02/14/19 00:01:10  8.95   0.11   0.05   1.211  7.86     8.5  48.0  12.70
02/14/19 00:01:11  8.95   0.11   0.05   1.235  7.86     8.4  47.8  12.70
02/14/19 00:01:12  8.94   0.11   0.05   1.256  7.86     8.4  47.8  12.70
02/14/19 00:01:13  8.94   0.11   0.05   1.271  7.86     8.4  47.7  12.70
02/14/19 00:01:14  8.94   0.11   0.05   1.295  7.86     8.4  47.7  12.70
02/14/19 00:01:15  8.94   0.11   0.05   1.312  7.86     8.4  47.7  12.70
02/14/19 00:01:16  8.94   0.11   0.05   1.340  7.86     8.5  47.7  12.70
02/14/19 00:01:17  8.94   0.11   0.05   1.360  7.86     8.5  47.7  12.70
02/14/19 00:01:18  8.94   0.11   0.05   1.379  7.86     8.5  47.8  12.69
02/14/19 00:01:19  8.94   0.11   0.05   1.395  7.86     8.6  47.9  12.69
02/14/19 00:01:20  8.94   0.11   0.05   1.421  7.86     8.6  48.0  12.69
02/14/19 00:01:21  8.94   0.11   0.05   1.438  7.86     8.7  48.0  12.69
02/14/19 00:01:22  8.94   0.11   0.05   1.463  7.86     8.7  48.1  12.69
02/14/19 00:01:23  8.94   0.11   0.05   1.482  7.86     8.8  48.2  12.69
02/14/19 00:01:24  8.94   0.11   0.05   1.506  7.86     8.8  48.3  12.69
02/14/19 00:01:25  8.94   0.11   0.05   1.525  7.85     8.8  48.4  12.69
02/14/19 00:01:26  8.94   0.11   0.05   1.546  7.85     8.8  48.4  12.69
02/14/19 00:01:27  8.94   0.11   0.05   1.565  7.85     8.8  48.5  12.69
02/14/19 00:01:28  8.95   0.11   0.05   1.589  7.85     8.8  48.5  12.69
02/14/19 00:01:29  8.95   0.11   0.05   1.609  7.85     8.8  48.5  12.69
02/14/19 00:01:30  8.95   0.11   0.05   1.628  7.85     8.8  48.5  12.69
02/14/19 00:01:31  8.95   0.11   0.05   1.643  7.85     8.7  48.5  12.69
02/14/19 00:01:32  8.95   0.11   0.05   1.671  7.85     8.7  48.4  12.69
02/14/19 00:01:33  8.95   0.11   0.05   1.691  7.85     8.6  48.4  12.68
02/14/19 00:01:34  8.95   0.11   0.05   1.710  7.85     8.6  48.3  12.68
02/14/19 00:01:35  8.95   0.11   0.05   1.730  7.85     8.6  48.2  12.68
02/14/19 00:01:36  8.95   0.11   0.05   1.753  7.85     8.5  48.1  12.68
02/14/19 00:01:37  8.95   0.11   0.05   1.768  7.85     8.5  48.0  12.68
02/14/19 00:01:38  8.95   0.11   0.05   1.792  7.85     8.4  47.9  12.68
02/14/19 00:01:39  8.95   0.11   0.05   1.811  7.85     8.4  47.8  12.68
02/14/19 00:01:40  8.95   0.11   0.05   1.833  7.85     8.4  47.7  12.68
02/14/19 00:01:41  8.95   0.11   0.05   1.852  7.85     8.4  47.7  12.68
02/14/19 00:01:42  8.95   0.11   0.05   1.872  7.85     8.4  47.6  12.68
02/14/19 00:01:43  8.95   0.11   0.05   1.890  7.85     8.4  47.6  12.67
02/14/19 00:01:44  8.95   0.11   0.05   1.914  7.85     8.4  47.6  12.68
02/14/19 00:01:45  8.95   0.11   0.05   1.933  7.85     8.4  47.6  12.68
