
Profile Time: 00:30:00
Profile Date: 02/23/2019
Profile Location: jlwhiteoak Serial no: : 17E101477, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/23/19 00:30:14  8.70   0.11   0.05   0.057  7.64     9.7  38.6  12.08
02/23/19 00:30:05  8.70   0.11   0.05   0.059  7.64     9.8  38.6  12.08
02/23/19 00:30:13  8.70   0.11   0.05   0.059  7.64     9.7  38.6  12.08
02/23/19 00:30:02  8.70   0.11   0.05   0.062  7.64     9.7  38.6  12.08
02/23/19 00:30:06  8.70   0.11   0.05   0.062  7.64     9.8  38.6  12.08
02/23/19 00:30:07  8.70   0.11   0.05   0.062  7.64     9.8  38.6  12.08
02/23/19 00:30:04  8.70   0.11   0.05   0.063  7.64     9.8  38.6  12.09
02/23/19 00:30:08  8.70   0.11   0.05   0.063  7.64     9.8  38.6  12.08
02/23/19 00:30:09  8.70   0.11   0.05   0.064  7.64     9.8  38.6  12.08
02/23/19 00:30:03  8.70   0.11   0.05   0.065  7.64     9.8  38.6  12.09
02/23/19 00:30:15  8.70   0.11   0.05   0.067  7.64     9.7  38.6  12.08
02/23/19 00:30:12  8.70   0.11   0.05   0.071  7.64     9.8  38.6  12.08
02/23/19 00:30:11  8.70   0.11   0.05   0.074  7.64     9.8  38.6  12.08
02/23/19 00:30:01  8.70   0.11   0.05   0.075  7.64     9.7  38.6  12.09
02/23/19 00:30:10  8.70   0.11   0.05   0.076  7.64     9.8  38.6  12.08
02/23/19 00:30:16  8.70   0.11   0.05   0.090  7.64     9.7  38.6  12.08
02/23/19 00:30:17  8.70   0.11   0.05   0.110  7.64     9.6  38.6  12.08
02/23/19 00:30:18  8.70   0.11   0.05   0.130  7.64     9.6  38.6  12.08
02/23/19 00:30:19  8.70   0.11   0.05   0.151  7.64     9.6  38.6  12.08
02/23/19 00:30:20  8.70   0.11   0.05   0.174  7.64     9.6  38.7  12.08
02/23/19 00:30:21  8.70   0.11   0.05   0.198  7.64     9.6  38.7  12.08
02/23/19 00:30:22  8.70   0.11   0.05   0.217  7.64     9.6  38.8  12.08
02/23/19 00:30:23  8.70   0.11   0.05   0.234  7.64     9.7  39.0  12.08
02/23/19 00:30:24  8.71   0.11   0.05   0.258  7.64     9.7  39.1  12.08
02/23/19 00:30:25  8.71   0.11   0.05   0.272  7.64     9.7  39.3  12.08
02/23/19 00:30:26  8.71   0.11   0.05   0.290  7.64     9.7  39.4  12.08
02/23/19 00:30:27  8.71   0.11   0.05   0.311  7.64     9.8  39.6  12.08
02/23/19 00:30:28  8.71   0.11   0.05   0.336  7.64     9.8  39.8  12.08
02/23/19 00:30:29  8.71   0.11   0.05   0.361  7.64     9.8  39.9  12.08
02/23/19 00:30:30  8.71   0.11   0.05   0.373  7.64     9.9  40.1  12.08
02/23/19 00:30:31  8.71   0.11   0.05   0.390  7.64     9.9  40.2  12.08
02/23/19 00:30:32  8.71   0.11   0.05   0.411  7.64     9.9  40.3  12.08
02/23/19 00:30:33  8.71   0.11   0.05   0.426  7.65     9.9  40.4  12.08
02/23/19 00:30:34  8.71   0.11   0.05   0.447  7.65     9.9  40.4  12.08
02/23/19 00:30:35  8.71   0.11   0.05   0.471  7.65     9.9  40.4  12.08
02/23/19 00:30:36  8.71   0.11   0.05   0.490  7.65     9.9  40.3  12.08
02/23/19 00:30:37  8.71   0.11   0.05   0.513  7.65     9.9  40.3  12.08
02/23/19 00:30:38  8.71   0.11   0.05   0.533  7.65     9.8  40.2  12.08
02/23/19 00:30:39  8.71   0.11   0.05   0.549  7.65     9.8  40.1  12.08
02/23/19 00:30:40  8.71   0.11   0.05   0.572  7.65     9.7  40.0  12.08
02/23/19 00:30:41  8.71   0.11   0.05   0.595  7.65     9.7  39.9  12.08
02/23/19 00:30:42  8.71   0.11   0.05   0.618  7.65     9.6  39.8  12.08
02/23/19 00:30:43  8.71   0.11   0.05   0.627  7.65     9.6  39.8  12.08
02/23/19 00:30:44  8.71   0.11   0.05   0.643  7.65     9.5  39.8  12.08
02/23/19 00:30:45  8.71   0.11   0.05   0.666  7.65     9.5  39.8  12.09
02/23/19 00:30:46  8.71   0.11   0.05   0.689  7.65     9.4  39.8  12.08
02/23/19 00:30:47  8.71   0.11   0.05   0.709  7.64     9.4  39.9  12.09
02/23/19 00:30:48  8.71   0.11   0.05   0.731  7.65     9.4  39.9  12.09
02/23/19 00:30:49  8.71   0.11   0.05   0.752  7.65     9.4  40.0  12.09
02/23/19 00:30:50  8.71   0.11   0.05   0.774  7.65     9.5  40.1  12.08
02/23/19 00:30:51  8.71   0.11   0.05   0.790  7.65     9.5  40.1  12.08
02/23/19 00:30:52  8.71   0.11   0.05   0.808  7.65     9.5  40.2  12.09
02/23/19 00:30:53  8.71   0.11   0.05   0.833  7.65     9.6  40.2  12.09
02/23/19 00:30:54  8.71   0.11   0.05   0.854  7.65     9.6  40.3  12.09
02/23/19 00:30:55  8.71   0.10   0.05   0.872  7.65     9.6  40.3  12.09
02/23/19 00:30:56  8.71   0.10   0.05   0.896  7.65     9.7  40.3  12.09
02/23/19 00:30:57  8.71   0.11   0.05   0.917  7.65     9.7  40.3  12.09
