
Profile Time: 00:00:00
Profile Date: 05/25/2018
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
05/25/18 00:00:04 27.71   0.18   0.08   0.065  8.57     3.7  20.0   9.11
05/25/18 00:00:06 27.72   0.18   0.08   0.068  8.57     3.8  19.8   9.11
05/25/18 00:00:07 27.72   0.18   0.08   0.068  8.57     3.9  19.7   9.11
05/25/18 00:00:11 27.74   0.18   0.08   0.069  8.57     3.9  19.2   9.11
05/25/18 00:00:12 27.74   0.18   0.08   0.069  8.57     3.9  19.1   9.11
05/25/18 00:00:03 27.71   0.18   0.08   0.070  8.57     3.7  20.2   9.11
05/25/18 00:00:05 27.71   0.18   0.08   0.070  8.57     3.8  19.9   9.11
05/25/18 00:00:02 27.71   0.18   0.08   0.071  8.57     3.7  20.3   9.11
05/25/18 00:00:10 27.73   0.18   0.08   0.071  8.57     3.9  19.3   9.11
05/25/18 00:00:13 27.75   0.18   0.08   0.071  8.57     3.9  19.1   9.11
05/25/18 00:00:14 27.75   0.18   0.08   0.071  8.57     3.9  19.0   9.11
05/25/18 00:00:01 27.70   0.18   0.08   0.072  8.57     3.6  20.4   9.11
05/25/18 00:00:08 27.72   0.18   0.08   0.073  8.57     3.9  19.6   9.11
05/25/18 00:00:09 27.73   0.18   0.08   0.073  8.57     3.9  19.4   9.11
05/25/18 00:00:15 27.76   0.18   0.08   0.074  8.57     3.9  19.0   9.11
05/25/18 00:00:16 27.77   0.18   0.08   0.088  8.57     3.9  18.9   9.11
05/25/18 00:00:17 27.77   0.18   0.08   0.107  8.57     3.9  18.9   9.11
05/25/18 00:00:18 27.77   0.18   0.08   0.128  8.57     3.9  18.9   9.11
05/25/18 00:00:19 27.78   0.18   0.08   0.140  8.57     3.9  18.9   9.11
05/25/18 00:00:20 27.78   0.18   0.08   0.159  8.57     3.9  19.0   9.11
05/25/18 00:00:21 27.78   0.18   0.08   0.180  8.57     3.9  19.0   9.11
05/25/18 00:00:22 27.78   0.18   0.08   0.202  8.57     3.9  19.1   9.12
05/25/18 00:00:23 27.79   0.18   0.08   0.212  8.57     3.9  19.1   9.12
05/25/18 00:00:24 27.79   0.18   0.08   0.232  8.57     3.9  19.2   9.12
05/25/18 00:00:25 27.79   0.18   0.08   0.253  8.57     3.9  19.3   9.12
05/25/18 00:00:26 27.80   0.18   0.08   0.269  8.57     3.9  19.4   9.12
05/25/18 00:00:27 27.80   0.18   0.08   0.284  8.57     3.9  19.5   9.12
05/25/18 00:00:28 27.80   0.18   0.08   0.305  8.57     4.0  19.6   9.12
05/25/18 00:00:29 27.81   0.18   0.08   0.323  8.57     4.0  19.8   9.12
05/25/18 00:00:30 27.81   0.18   0.08   0.343  8.57     4.0  19.9   9.12
05/25/18 00:00:31 27.81   0.18   0.08   0.353  8.57     4.0  20.0   9.12
05/25/18 00:00:32 27.81   0.18   0.08   0.370  8.57     4.0  20.2   9.12
05/25/18 00:00:33 27.82   0.18   0.08   0.391  8.57     4.0  20.3   9.13
05/25/18 00:00:34 27.82   0.18   0.08   0.407  8.57     4.0  20.4   9.13
05/25/18 00:00:35 27.82   0.18   0.08   0.418  8.57     4.0  20.5   9.13
05/25/18 00:00:36 27.82   0.18   0.08   0.433  8.57     4.0  20.5   9.13
05/25/18 00:00:37 27.82   0.18   0.08   0.456  8.57     4.0  20.5   9.13
05/25/18 00:00:38 27.82   0.18   0.08   0.470  8.57     3.9  20.6   9.13
05/25/18 00:00:39 27.82   0.18   0.08   0.487  8.57     3.9  20.5   9.13
05/25/18 00:00:40 27.82   0.18   0.08   0.501  8.57     3.9  20.5   9.13
05/25/18 00:00:41 27.82   0.18   0.08   0.516  8.57     3.8  20.5   9.13
05/25/18 00:00:44 27.81   0.18   0.08   0.568  8.57     3.8  20.4   9.13
05/25/18 00:00:45 27.81   0.18   0.08   0.582  8.57     3.8  20.4   9.14
05/25/18 00:00:46 27.81   0.18   0.08   0.603  8.57     3.8  20.3   9.14
05/25/18 00:00:47 27.81   0.18   0.08   0.620  8.57     3.7  20.3   9.14
05/25/18 00:00:50 27.81   0.18   0.08   0.674  8.57     3.7  20.3   9.14
05/25/18 00:00:51 27.81   0.18   0.08   0.694  8.57     3.7  20.2   9.15
05/25/18 00:00:52 27.81   0.18   0.08   0.711  8.57     3.7  20.3   9.15
05/25/18 00:00:53 27.81   0.18   0.08   0.727  8.57     3.7  20.3   9.15
05/25/18 00:00:54 27.81   0.18   0.08   0.751  8.57     3.7  20.3   9.15
05/25/18 00:00:55 27.81   0.18   0.08   0.765  8.57     3.7  20.4   9.15
05/25/18 00:00:56 27.81   0.18   0.08   0.781  8.57     3.8  20.5   9.15
05/25/18 00:00:57 27.81   0.18   0.08   0.797  8.57     3.8  20.5   9.15
05/25/18 00:00:58 27.81   0.18   0.08   0.821  8.57     3.8  20.6   9.15
05/25/18 00:00:59 27.81   0.18   0.08   0.838  8.57     3.8  20.7   9.15
05/25/18 00:01:00 27.81   0.18   0.08   0.853  8.57     3.8  20.8   9.15
05/25/18 00:01:01 27.81   0.18   0.08   0.873  8.57     3.8  20.8   9.15
05/25/18 00:01:02 27.82   0.18   0.08   0.891  8.57     3.8  20.9   9.15
05/25/18 00:01:03 27.82   0.18   0.08   0.909  8.57     3.8  20.9   9.15
05/25/18 00:01:04 27.81   0.18   0.08   0.925  8.57     3.8  21.0   9.15
05/25/18 00:01:05 27.81   0.18   0.08   0.943  8.57     3.8  21.0   9.15
05/25/18 00:01:06 27.81   0.18   0.08   0.962  8.57     3.8  21.0   9.15
05/25/18 00:01:07 27.81   0.18   0.08   0.982  8.57     3.8  20.9   9.15
05/25/18 00:01:08 27.81   0.18   0.08   1.000  8.57     3.8  20.9   9.15
05/25/18 00:01:09 27.81   0.18   0.08   1.015  8.57     3.8  20.8   9.15
