
Profile Time: 00:00:00
Profile Date: 04/13/2019
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
04/13/19 00:00:01 17.54   0.10   0.05   0.081  7.27     5.7  11.5   9.30
04/13/19 00:00:02 17.54   0.10   0.05   0.081  7.26     5.7  11.5   9.30
04/13/19 00:00:03 17.54   0.10   0.05   0.084  7.26     5.8  11.4   9.31
04/13/19 00:00:15 17.54   0.10   0.05   0.085  7.26     5.8  11.4   9.31
04/13/19 00:00:07 17.54   0.10   0.05   0.086  7.25     5.9  11.4   9.30
04/13/19 00:00:09 17.54   0.10   0.05   0.086  7.25     5.9  11.4   9.30
04/13/19 00:00:10 17.54   0.10   0.05   0.086  7.26     5.9  11.4   9.30
04/13/19 00:00:14 17.54   0.10   0.05   0.086  7.26     5.9  11.4   9.31
04/13/19 00:00:04 17.54   0.10   0.05   0.087  7.26     5.8  11.4   9.30
04/13/19 00:00:06 17.54   0.10   0.05   0.087  7.25     5.8  11.4   9.31
04/13/19 00:00:08 17.54   0.10   0.05   0.087  7.25     5.9  11.4   9.30
04/13/19 00:00:11 17.54   0.10   0.05   0.087  7.26     5.9  11.4   9.30
04/13/19 00:00:05 17.54   0.10   0.05   0.088  7.26     5.8  11.4   9.30
04/13/19 00:00:13 17.54   0.10   0.05   0.088  7.26     5.9  11.4   9.30
04/13/19 00:00:12 17.54   0.10   0.05   0.089  7.26     5.9  11.4   9.31
04/13/19 00:00:16 17.54   0.10   0.05   0.097  7.26     5.8  11.4   9.31
04/13/19 00:00:17 17.54   0.10   0.05   0.117  7.26     5.8  11.4   9.30
04/13/19 00:00:18 17.54   0.10   0.05   0.135  7.26     5.8  11.4   9.31
04/13/19 00:00:19 17.54   0.10   0.05   0.154  7.26     5.8  11.4   9.30
04/13/19 00:00:20 17.54   0.10   0.05   0.177  7.26     5.8  11.4   9.30
04/13/19 00:00:21 17.54   0.10   0.05   0.196  7.26     5.8  11.5   9.30
04/13/19 00:00:22 17.54   0.10   0.05   0.214  7.26     5.8  11.5   9.30
04/13/19 00:00:23 17.54   0.10   0.05   0.233  7.26     5.8  11.6   9.31
04/13/19 00:00:24 17.54   0.10   0.05   0.255  7.26     5.8  11.7   9.30
04/13/19 00:00:25 17.54   0.10   0.05   0.272  7.26     5.8  11.8   9.30
04/13/19 00:00:26 17.54   0.10   0.05   0.289  7.26     5.8  11.9   9.30
04/13/19 00:00:27 17.54   0.10   0.05   0.307  7.26     5.8  12.1   9.30
04/13/19 00:00:28 17.54   0.10   0.05   0.331  7.26     5.8  12.2   9.30
04/13/19 00:00:29 17.54   0.10   0.05   0.350  7.26     5.8  12.4   9.31
04/13/19 00:00:30 17.54   0.10   0.05   0.366  7.26     5.8  12.5   9.31
04/13/19 00:00:31 17.54   0.10   0.05   0.384  7.26     5.8  12.6   9.31
04/13/19 00:00:32 17.54   0.10   0.05   0.403  7.26     5.7  12.7   9.31
04/13/19 00:00:33 17.54   0.10   0.05   0.422  7.26     5.7  12.7   9.31
04/13/19 00:00:34 17.54   0.10   0.05   0.439  7.26     5.7  12.8   9.31
04/13/19 00:00:35 17.54   0.10   0.05   0.456  7.26     5.7  12.8   9.31
04/13/19 00:00:36 17.54   0.10   0.05   0.472  7.26     5.7  12.7   9.31
04/13/19 00:00:37 17.54   0.10   0.05   0.491  7.26     5.7  12.7   9.32
04/13/19 00:00:38 17.54   0.10   0.05   0.509  7.27     5.7  12.6   9.32
04/13/19 00:00:39 17.54   0.10   0.05   0.525  7.27     5.7  12.5   9.32
04/13/19 00:00:40 17.54   0.10   0.05   0.543  7.27     5.7  12.4   9.32
04/13/19 00:00:41 17.54   0.10   0.05   0.565  7.27     5.7  12.2   9.31
04/13/19 00:00:42 17.53   0.10   0.05   0.582  7.27     5.7  12.1   9.31
04/13/19 00:00:43 17.53   0.10   0.05   0.597  7.27     5.7  12.0   9.30
04/13/19 00:00:44 17.51   0.10   0.05   0.614  7.26     5.8  11.9   9.29
04/13/19 00:00:45 17.50   0.10   0.05   0.633  7.26     5.8  11.8   9.29
04/13/19 00:00:46 17.49   0.10   0.05   0.653  7.26     5.8  11.7   9.28
04/13/19 00:00:47 17.48   0.10   0.05   0.670  7.26     5.8  11.7   9.27
04/13/19 00:00:48 17.47   0.10   0.05   0.688  7.26     5.9  11.7   9.27
04/13/19 00:00:49 17.46   0.10   0.05   0.711  7.26     5.9  11.7   9.26
04/13/19 00:00:50 17.45   0.10   0.05   0.730  7.26     5.9  11.8   9.24
04/13/19 00:00:51 17.44   0.10   0.05   0.749  7.25     5.9  11.9   9.24
04/13/19 00:00:52 17.44   0.10   0.05   0.769  7.25     5.9  12.0   9.23
04/13/19 00:00:53 17.43   0.10   0.05   0.791  7.25     5.9  12.1   9.22
04/13/19 00:00:54 17.43   0.10   0.05   0.811  7.25     5.9  12.3   9.22
04/13/19 00:00:55 17.42   0.10   0.05   0.829  7.25     6.0  12.4   9.21
04/13/19 00:00:56 17.41   0.10   0.05   0.848  7.25     6.0  12.5   9.20
04/13/19 00:00:57 17.40   0.10   0.05   0.870  7.25     6.0  12.6   9.19
04/13/19 00:00:58 17.39   0.10   0.05   0.890  7.25     6.0  12.6   9.18
04/13/19 00:00:59 17.38   0.10   0.05   0.909  7.25     6.0  12.7   9.18
04/13/19 00:01:00 17.36   0.10   0.05   0.928  7.25     6.0  12.7   9.18
04/13/19 00:01:01 17.35   0.10   0.05   0.947  7.25     6.1  12.7   9.16
04/13/19 00:01:02 17.34   0.10   0.05   0.971  7.25     6.1  12.7   9.15
04/13/19 00:01:03 17.32   0.10   0.05   0.992  7.25     6.1  12.7   9.15
04/13/19 00:01:04 17.29   0.10   0.05   1.011  7.25     6.1  12.6   9.13
04/13/19 00:01:05 17.26   0.10   0.05   1.031  7.24     6.2  12.6   9.11
04/13/19 00:01:06 17.22   0.10   0.05   1.055  7.25     6.2  12.5   9.10
04/13/19 00:01:07 17.20   0.10   0.05   1.076  7.25     6.2  12.5   9.08
04/13/19 00:01:08 17.18   0.10   0.05   1.095  7.25     6.3  12.4   9.06
04/13/19 00:01:09 17.17   0.11   0.05   1.114  7.25     6.3  12.4   9.05
04/13/19 00:01:10 17.16   0.11   0.05   1.137  7.25     6.3  12.4   9.04
04/13/19 00:01:11 17.16   0.11   0.05   1.157  7.25     6.3  12.4   9.02
04/13/19 00:01:12 17.16   0.11   0.05   1.174  7.25     6.3  12.3   9.01
04/13/19 00:01:13 17.16   0.11   0.05   1.192  7.25     6.3  12.3   9.00
04/13/19 00:01:14 17.15   0.11   0.05   1.216  7.24     6.3  12.3   8.98
04/13/19 00:01:15 17.14   0.11   0.05   1.235  7.24     6.3  12.4   8.97
04/13/19 00:01:16 17.13   0.11   0.05   1.253  7.24     6.3  12.4   8.97
04/13/19 00:01:17 17.12   0.11   0.05   1.273  7.24     6.3  12.4   8.96
04/13/19 00:01:18 17.11   0.11   0.05   1.296  7.24     6.3  12.4   8.95
