
Profile Time: 00:00:00
Profile Date: 06/30/2018
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
06/30/18 00:00:05 31.32   0.18   0.08   0.066  8.77     3.8   8.6   9.21
06/30/18 00:00:02 31.32   0.18   0.08   0.067  8.77     3.8   8.5   9.21
06/30/18 00:00:13 31.32   0.18   0.08   0.067  8.77     3.7   8.7   9.22
06/30/18 00:00:03 31.33   0.18   0.08   0.068  8.77     3.8   8.5   9.21
06/30/18 00:00:06 31.32   0.18   0.08   0.068  8.77     3.8   8.6   9.21
06/30/18 00:00:12 31.32   0.18   0.08   0.068  8.77     3.7   8.7   9.22
06/30/18 00:00:08 31.32   0.18   0.08   0.069  8.77     3.8   8.6   9.21
06/30/18 00:00:14 31.32   0.18   0.08   0.069  8.77     3.7   8.8   9.22
06/30/18 00:00:07 31.33   0.18   0.08   0.070  8.77     3.8   8.6   9.21
06/30/18 00:00:15 31.32   0.18   0.08   0.070  8.77     3.7   8.8   9.23
06/30/18 00:00:04 31.33   0.18   0.08   0.071  8.77     3.8   8.5   9.21
06/30/18 00:00:09 31.32   0.18   0.08   0.071  8.77     3.8   8.6   9.22
06/30/18 00:00:10 31.32   0.18   0.08   0.071  8.77     3.8   8.7   9.21
06/30/18 00:00:11 31.32   0.18   0.08   0.071  8.77     3.7   8.7   9.22
06/30/18 00:00:16 31.32   0.18   0.08   0.079  8.77     3.7   8.8   9.23
06/30/18 00:00:17 31.32   0.18   0.08   0.100  8.77     3.7   8.9   9.23
06/30/18 00:00:18 31.32   0.18   0.08   0.116  8.77     3.7   8.9   9.23
06/30/18 00:00:19 31.32   0.18   0.08   0.134  8.77     3.7   8.9   9.23
06/30/18 00:00:20 31.32   0.18   0.08   0.153  8.77     3.6   9.0   9.23
06/30/18 00:00:21 31.32   0.18   0.08   0.177  8.77     3.6   9.0   9.23
06/30/18 00:00:22 31.32   0.18   0.08   0.193  8.77     3.6   9.0   9.23
06/30/18 00:00:23 31.32   0.18   0.08   0.213  8.77     3.6   9.0   9.23
06/30/18 00:00:24 31.32   0.18   0.08   0.229  8.77     3.6   9.0   9.22
06/30/18 00:00:25 31.32   0.18   0.08   0.250  8.77     3.6   9.0   9.23
06/30/18 00:00:26 31.32   0.18   0.08   0.268  8.77     3.6   9.0   9.23
06/30/18 00:00:27 31.32   0.18   0.08   0.286  8.77     3.6   8.9   9.22
06/30/18 00:00:28 31.32   0.18   0.08   0.305  8.77     3.6   8.9   9.22
06/30/18 00:00:29 31.32   0.18   0.08   0.324  8.77     3.6   8.9   9.22
06/30/18 00:00:30 31.32   0.18   0.08   0.340  8.77     3.6   8.8   9.22
06/30/18 00:00:31 31.32   0.18   0.08   0.358  8.77     3.6   8.8   9.21
