
Profile Time: 00:00:00
Profile Date: 03/03/2019
Profile Location: jlwhiteoak Serial no: : 17E101477, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
03/03/19 00:00:02  9.66   0.10   0.05   0.084  8.42    11.0  41.8  13.05
03/03/19 00:00:03  9.66   0.10   0.05   0.084  8.42    11.1  41.6  13.05
03/03/19 00:00:04  9.66   0.10   0.05   0.084  8.42    11.1  41.4  13.05
03/03/19 00:00:05  9.66   0.10   0.05   0.084  8.42    11.1  41.2  13.05
03/03/19 00:00:08  9.66   0.10   0.05   0.084  8.42    11.2  40.8  13.04
03/03/19 00:00:09  9.66   0.10   0.05   0.084  8.42    11.2  40.6  13.04
03/03/19 00:00:13  9.66   0.10   0.05   0.084  8.42    11.3  40.0  13.05
03/03/19 00:00:14  9.66   0.10   0.05   0.084  8.42    11.3  39.7  13.05
03/03/19 00:00:00  9.66   0.10   0.05   0.085  8.42    10.9  42.2  13.05
03/03/19 00:00:01  9.66   0.10   0.05   0.085  8.42    11.0  42.0  13.04
03/03/19 00:00:06  9.66   0.10   0.05   0.085  8.42    11.2  41.0  13.04
03/03/19 00:00:07  9.66   0.10   0.05   0.085  8.42    11.2  40.9  13.05
03/03/19 00:00:10  9.66   0.10   0.05   0.085  8.41    11.3  40.5  13.05
03/03/19 00:00:11  9.66   0.10   0.05   0.085  8.42    11.3  40.3  13.05
03/03/19 00:00:12  9.66   0.10   0.05   0.085  8.42    11.3  40.2  13.05
03/03/19 00:00:15  9.66   0.10   0.05   0.089  8.42    11.4  39.5  13.05
03/03/19 00:00:16  9.66   0.10   0.05   0.104  8.42    11.4  39.2  13.05
03/03/19 00:00:17  9.66   0.10   0.05   0.124  8.42    11.4  38.9  13.05
03/03/19 00:00:18  9.66   0.10   0.05   0.148  8.42    11.4  38.6  13.05
03/03/19 00:00:19  9.66   0.10   0.05   0.167  8.42    11.4  38.3  13.05
03/03/19 00:00:20  9.66   0.10   0.05   0.187  8.42    11.4  38.0  13.05
03/03/19 00:00:21  9.66   0.10   0.05   0.208  8.42    11.4  37.7  13.05
03/03/19 00:00:22  9.66   0.10   0.05   0.231  8.42    11.4  37.4  13.05
03/03/19 00:00:23  9.66   0.10   0.05   0.251  8.42    11.4  37.2  13.05
03/03/19 00:00:24  9.66   0.10   0.05   0.270  8.42    11.4  37.1  13.05
03/03/19 00:00:25  9.66   0.10   0.05   0.288  8.42    11.4  37.0  13.05
03/03/19 00:00:26  9.66   0.10   0.05   0.311  8.42    11.4  36.9  13.05
03/03/19 00:00:27  9.66   0.10   0.05   0.331  8.42    11.4  36.9  13.05
03/03/19 00:00:28  9.66   0.10   0.05   0.348  8.42    11.3  36.9  13.05
03/03/19 00:00:29  9.66   0.10   0.05   0.368  8.42    11.3  37.0  13.05
03/03/19 00:00:30  9.66   0.10   0.05   0.385  8.42    11.3  37.0  13.05
03/03/19 00:00:31  9.66   0.10   0.05   0.407  8.42    11.3  37.1  13.05
03/03/19 00:00:32  9.66   0.10   0.05   0.425  8.42    11.3  37.2  13.05
03/03/19 00:00:33  9.66   0.10   0.05   0.441  8.42    11.3  37.3  13.05
03/03/19 00:00:34  9.66   0.10   0.05   0.460  8.42    11.3  37.4  13.05
03/03/19 00:00:35  9.66   0.10   0.05   0.482  8.42    11.3  37.5  13.05
03/03/19 00:00:36  9.66   0.10   0.05   0.501  8.42    11.3  37.6  13.06
03/03/19 00:00:37  9.66   0.10   0.05   0.520  8.42    11.3  37.6  13.06
03/03/19 00:00:38  9.66   0.10   0.05   0.539  8.42    11.3  37.7  13.06
03/03/19 00:00:39  9.66   0.10   0.05   0.561  8.42    11.3  37.8  13.06
03/03/19 00:00:40  9.66   0.10   0.05   0.581  8.42    11.4  37.9  13.06
03/03/19 00:00:41  9.66   0.10   0.05   0.599  8.42    11.4  38.0  13.06
03/03/19 00:00:42  9.66   0.10   0.05   0.618  8.42    11.4  38.2  13.06
03/03/19 00:00:43  9.66   0.10   0.05   0.640  8.42    11.4  38.3  13.06
03/03/19 00:00:44  9.66   0.10   0.05   0.660  8.42    11.4  38.6  13.06
03/03/19 00:00:45  9.66   0.10   0.05   0.679  8.42    11.5  38.8  13.06
03/03/19 00:00:46  9.67   0.10   0.05   0.699  8.42    11.5  39.0  13.06
03/03/19 00:00:47  9.67   0.10   0.05   0.723  8.42    11.5  39.3  13.06
03/03/19 00:00:48  9.67   0.10   0.05   0.744  8.42    11.5  39.5  13.06
03/03/19 00:00:49  9.66   0.10   0.05   0.764  8.42    11.6  39.7  13.07
03/03/19 00:00:50  9.66   0.10   0.05   0.783  8.42    11.6  39.9  13.07
03/03/19 00:00:51  9.66   0.10   0.05   0.807  8.42    11.6  40.0  13.07
03/03/19 00:00:53  9.66   0.10   0.05   0.827  8.42    11.6  40.0  13.07
03/03/19 00:00:54  9.66   0.10   0.05   0.846  8.42    11.6  39.9  13.07
03/03/19 00:00:55  9.66   0.10   0.05   0.865  8.42    11.6  39.8  13.07
03/03/19 00:00:56  9.66   0.10   0.05   0.890  8.42    11.6  39.6  13.07
03/03/19 00:00:57  9.67   0.10   0.05   0.909  8.42    11.6  39.4  13.07
03/03/19 00:00:58  9.66   0.10   0.05   0.929  8.42    11.6  39.1  13.07
03/03/19 00:00:59  9.66   0.10   0.05   0.948  8.42    11.6  38.9  13.07
03/03/19 00:01:00  9.65   0.10   0.05   0.973  8.41    11.6  38.6  13.07
03/03/19 00:01:01  9.65   0.10   0.05   0.992  8.40    11.6  38.3  13.07
03/03/19 00:01:02  9.64   0.10   0.05   1.013  8.39    11.7  38.1  13.07
03/03/19 00:01:03  9.63   0.10   0.05   1.035  8.38    11.7  38.0  13.08
03/03/19 00:01:04  9.62   0.10   0.05   1.058  8.36    11.7  37.8  13.08
03/03/19 00:01:05  9.60   0.10   0.05   1.077  8.35    11.7  37.7  13.08
03/03/19 00:01:06  9.59   0.10   0.05   1.097  8.33    11.8  37.7  13.08
03/03/19 00:01:07  9.59   0.10   0.05   1.118  8.32    11.8  37.7  13.08
03/03/19 00:01:08  9.58   0.10   0.05   1.142  8.30    11.8  37.8  13.09
03/03/19 00:01:09  9.57   0.10   0.05   1.162  8.29    11.9  37.8  13.09
03/03/19 00:01:10  9.57   0.10   0.05   1.182  8.28    11.9  37.9  13.09
03/03/19 00:01:11  9.56   0.10   0.05   1.200  8.27    11.9  38.0  13.08
03/03/19 00:01:12  9.55   0.10   0.05   1.220  8.26    12.0  38.1  13.08
03/03/19 00:01:13  9.54   0.10   0.05   1.242  8.24    12.0  38.2  13.08
03/03/19 00:01:14  9.53   0.10   0.05   1.262  8.23    12.0  38.3  13.08
03/03/19 00:01:15  9.52   0.10   0.05   1.282  8.21    12.0  38.4  13.08
03/03/19 00:01:16  9.51   0.10   0.05   1.300  8.20    12.1  38.5  13.08
03/03/19 00:01:17  9.48   0.10   0.05   1.321  8.17    12.1  38.6  13.08
03/03/19 00:01:18  9.46   0.10   0.05   1.341  8.16    12.1  38.6  13.08
03/03/19 00:01:19  9.44   0.10   0.05   1.361  8.14    12.1  38.7  13.08
03/03/19 00:01:20  9.43   0.10   0.05   1.380  8.12    12.1  38.7  13.08
03/03/19 00:01:21  9.42   0.10   0.05   1.403  8.11    12.1  38.7  13.07
03/03/19 00:01:22  9.42   0.10   0.05   1.422  8.10    12.1  38.7  13.06
03/03/19 00:01:23  9.41   0.10   0.05   1.442  8.09    12.2  38.6  13.05
03/03/19 00:01:24  9.41   0.10   0.05   1.461  8.08    12.2  38.5  13.04
03/03/19 00:01:25  9.40   0.10   0.05   1.483  8.07    12.2  38.4  13.03
