
Profile Time: 07:30:00
Profile Date: 02/01/2019
Profile Location: jlwhiteoak Serial no: : 17E101477, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/01/19 07:30:11  6.69   0.12   0.05   0.076  7.56     7.6  48.2  12.70
02/01/19 07:30:12  6.69   0.12   0.05   0.076  7.56     7.5  48.1  12.70
02/01/19 07:30:01  6.68   0.12   0.05   0.077  7.56     7.9  48.8  12.70
02/01/19 07:30:02  6.68   0.12   0.05   0.077  7.56     7.9  48.8  12.70
02/01/19 07:30:03  6.68   0.12   0.05   0.077  7.56     7.9  48.8  12.70
02/01/19 07:30:05  6.68   0.12   0.05   0.077  7.56     7.8  48.7  12.70
02/01/19 07:30:06  6.68   0.12   0.05   0.077  7.56     7.8  48.6  12.70
02/01/19 07:30:08  6.69   0.12   0.05   0.077  7.56     7.8  48.5  12.70
02/01/19 07:30:09  6.69   0.12   0.05   0.077  7.56     7.7  48.4  12.70
02/01/19 07:30:10  6.69   0.12   0.05   0.077  7.56     7.7  48.3  12.70
02/01/19 07:30:13  6.69   0.12   0.05   0.077  7.56     7.5  47.9  12.70
02/01/19 07:30:14  6.70   0.12   0.05   0.077  7.56     7.4  47.8  12.70
02/01/19 07:30:00  6.68   0.12   0.05   0.078  7.56     7.9  48.8  12.70
02/01/19 07:30:04  6.68   0.12   0.05   0.078  7.56     7.9  48.7  12.70
02/01/19 07:30:07  6.69   0.12   0.05   0.078  7.56     7.8  48.6  12.70
02/01/19 07:30:15  6.69   0.12   0.05   0.082  7.56     7.4  47.6  12.70
02/01/19 07:30:16  6.70   0.12   0.05   0.098  7.56     7.3  47.5  12.70
02/01/19 07:30:17  6.70   0.12   0.05   0.120  7.56     7.3  47.3  12.70
02/01/19 07:30:18  6.70   0.12   0.05   0.139  7.56     7.3  47.1  12.70
02/01/19 07:30:19  6.70   0.12   0.05   0.158  7.56     7.3  46.9  12.70
02/01/19 07:30:20  6.70   0.12   0.05   0.175  7.56     7.3  46.7  12.70
02/01/19 07:30:21  6.70   0.12   0.05   0.200  7.56     7.3  46.5  12.70
02/01/19 07:30:22  6.70   0.12   0.05   0.219  7.56     7.3  46.3  12.70
02/01/19 07:30:23  6.70   0.12   0.05   0.239  7.56     7.3  46.1  12.70
02/01/19 07:30:24  6.70   0.12   0.05   0.258  7.56     7.3  45.9  12.70
02/01/19 07:30:25  6.70   0.12   0.05   0.281  7.56     7.3  45.8  12.70
02/01/19 07:30:26  6.70   0.12   0.05   0.300  7.56     7.3  45.7  12.70
02/01/19 07:30:27  6.70   0.12   0.05   0.320  7.56     7.3  45.8  12.70
02/01/19 07:30:28  6.70   0.12   0.05   0.339  7.56     7.4  45.8  12.70
02/01/19 07:30:29  6.69   0.12   0.05   0.358  7.56     7.4  46.0  12.70
02/01/19 07:30:30  6.69   0.12   0.05   0.379  7.56     7.4  46.2  12.70
02/01/19 07:30:31  6.70   0.12   0.05   0.397  7.56     7.4  46.4  12.70
02/01/19 07:30:32  6.70   0.12   0.05   0.416  7.56     7.5  46.7  12.70
02/01/19 07:30:33  6.70   0.12   0.05   0.434  7.56     7.5  47.0  12.70
02/01/19 07:30:34  6.70   0.12   0.05   0.454  7.56     7.5  47.3  12.70
02/01/19 07:30:35  6.70   0.12   0.05   0.473  7.56     7.5  47.5  12.70
02/01/19 07:30:36  6.70   0.12   0.05   0.492  7.56     7.5  47.6  12.70
02/01/19 07:30:37  6.70   0.12   0.05   0.509  7.56     7.5  47.7  12.70
02/01/19 07:30:38  6.70   0.12   0.05   0.530  7.56     7.5  47.6  12.70
02/01/19 07:30:39  6.70   0.12   0.05   0.549  7.56     7.5  47.4  12.70
02/01/19 07:30:40  6.70   0.12   0.05   0.567  7.56     7.5  47.1  12.70
02/01/19 07:30:41  6.70   0.12   0.05   0.586  7.56     7.5  46.6  12.70
02/01/19 07:30:42  6.70   0.12   0.05   0.607  7.56     7.4  46.1  12.70
02/01/19 07:30:43  6.70   0.12   0.05   0.626  7.56     7.4  45.6  12.70
02/01/19 07:30:44  6.70   0.12   0.05   0.644  7.56     7.4  45.1  12.70
02/01/19 07:30:45  6.70   0.12   0.05   0.664  7.56     7.3  44.5  12.70
02/01/19 07:30:46  6.71   0.12   0.05   0.685  7.56     7.3  44.1  12.70
02/01/19 07:30:47  6.71   0.12   0.05   0.705  7.56     7.2  43.7  12.69
02/01/19 07:30:48  6.72   0.12   0.05   0.722  7.56     7.2  43.4  12.69
02/01/19 07:30:49  6.72   0.12   0.05   0.741  7.56     7.1  43.2  12.69
02/01/19 07:30:50  6.72   0.12   0.05   0.761  7.56     7.1  43.1  12.69
02/01/19 07:30:51  6.72   0.12   0.05   0.780  7.56     7.1  43.2  12.69
02/01/19 07:30:52  6.72   0.12   0.05   0.799  7.56     7.1  43.3  12.69
02/01/19 07:30:53  6.72   0.12   0.05   0.817  7.56     7.1  43.6  12.69
02/01/19 07:30:54  6.73   0.12   0.05   0.835  7.56     7.2  43.9  12.69
02/01/19 07:30:55  6.73   0.12   0.05   0.857  7.56     7.2  44.3  12.69
02/01/19 07:30:56  6.74   0.12   0.05   0.877  7.56     7.3  44.7  12.69
02/01/19 07:30:57  6.74   0.12   0.05   0.896  7.56     7.4  45.2  12.69
02/01/19 07:30:58  6.74   0.12   0.05   0.914  7.56     7.5  45.6  12.69
02/01/19 07:30:59  6.74   0.12   0.05   0.937  7.56     7.6  46.0  12.69
02/01/19 07:31:00  6.75   0.12   0.05   0.956  7.56     7.7  46.4  12.69
02/01/19 07:31:01  6.74   0.12   0.05   0.976  7.56     7.8  46.7  12.69
02/01/19 07:31:02  6.74   0.12   0.05   0.994  7.56     7.8  47.0  12.69
02/01/19 07:31:03  6.74   0.12   0.05   1.017  7.56     7.9  47.2  12.69
02/01/19 07:31:04  6.75   0.12   0.05   1.037  7.56     7.9  47.4  12.69
02/01/19 07:31:05  6.75   0.12   0.05   1.057  7.56     7.9  47.5  12.69
02/01/19 07:31:06  6.75   0.12   0.05   1.075  7.56     7.9  47.5  12.69
02/01/19 07:31:07  6.75   0.12   0.05   1.098  7.56     7.9  47.6  12.69
02/01/19 07:31:08  6.75   0.12   0.05   1.118  7.56     7.9  47.6  12.69
02/01/19 07:31:09  6.75   0.12   0.05   1.137  7.56     7.8  47.5  12.69
02/01/19 07:31:10  6.75   0.12   0.05   1.156  7.56     7.7  47.5  12.69
02/01/19 07:31:11  6.75   0.12   0.05   1.180  7.56     7.6  47.4  12.69
02/01/19 07:31:12  6.75   0.12   0.05   1.202  7.56     7.5  47.3  12.69
02/01/19 07:31:13  6.75   0.12   0.05   1.217  7.56     7.4  47.2  12.69
02/01/19 07:31:14  6.75   0.12   0.05   1.237  7.56     7.4  47.1  12.69
02/01/19 07:31:15  6.75   0.12   0.05   1.261  7.56     7.3  46.9  12.69
02/01/19 07:31:16  6.76   0.12   0.05   1.280  7.56     7.2  46.7  12.69
02/01/19 07:31:17  6.76   0.12   0.05   1.302  7.56     7.2  46.5  12.69
02/01/19 07:31:18  6.76   0.12   0.05   1.325  7.56     7.2  46.3  12.69
02/01/19 07:31:19  6.76   0.12   0.05   1.344  7.56     7.1  46.0  12.69
02/01/19 07:31:20  6.77   0.12   0.05   1.362  7.55     7.1  45.7  12.69
02/01/19 07:31:21  6.77   0.12   0.05   1.382  7.55     7.1  45.4  12.69
02/01/19 07:31:22  6.77   0.12   0.05   1.404  7.55     7.1  45.1  12.69
02/01/19 07:31:23  6.77   0.12   0.05   1.423  7.55     7.1  44.8  12.69
02/01/19 07:31:24  6.77   0.12   0.05   1.442  7.55     7.2  44.6  12.69
02/01/19 07:31:25  6.77   0.12   0.05   1.460  7.55     7.2  44.3  12.69
02/01/19 07:31:26  6.77   0.12   0.05   1.476  7.55     7.2  44.1  12.69
02/01/19 07:31:27  6.77   0.12   0.05   1.502  7.55     7.2  43.9  12.69
02/01/19 07:31:28  6.77   0.12   0.05   1.521  7.55     7.3  43.8  12.69
02/01/19 07:31:29  6.77   0.12   0.05   1.539  7.55     7.3  43.8  12.69
02/01/19 07:31:30  6.77   0.12   0.05   1.554  7.55     7.3  43.8  12.69
02/01/19 07:31:31  6.77   0.12   0.05   1.581  7.55     7.3  43.8  12.69
02/01/19 07:31:32  6.77   0.12   0.05   1.600  7.55     7.4  43.9  12.69
