03/14/19 04:04:36  9.73   0.11   0.05   5.331  7.53    10.6  17.6  11.31
03/14/19 04:04:37  9.73   0.11   0.05   5.350  7.53    10.6  17.6  11.32
03/14/19 04:04:38  9.73   0.11   0.05   5.369  7.53    10.6  17.6  11.32
03/14/19 04:04:39  9.73   0.11   0.05   5.392  7.53    10.6  17.6  11.32
03/14/19 04:04:40  9.73   0.11   0.05   5.412  7.53    10.6  17.7  11.32
03/14/19 04:04:41  9.72   0.11   0.05   5.432  7.53    10.7  17.8  11.32
03/14/19 04:04:42  9.72   0.11   0.05   5.450  7.53    10.7  17.9  11.32
03/14/19 04:04:43  9.72   0.11   0.05   5.469  7.52    10.7  18.0  11.32
03/14/19 04:04:44  9.72   0.11   0.05   5.491  7.52    10.7  18.1  11.32
03/14/19 04:04:45  9.72   0.11   0.05   5.511  7.52    10.6  18.2  11.32
03/14/19 04:04:46  9.72   0.11   0.05   5.530  7.52    10.6  18.3  11.32
03/14/19 04:04:47  9.72   0.11   0.05   5.548  7.52    10.6  18.4  11.33
03/14/19 04:04:48  9.72   0.11   0.05   5.571  7.51    10.5  18.5  11.33
03/14/19 04:04:49  9.71   0.11   0.05   5.589  7.51    10.5  18.5  11.33
03/14/19 04:04:50  9.71   0.11   0.05   5.609  7.51    10.4  18.5  11.33
03/14/19 04:04:51  9.71   0.11   0.05   5.628  7.51    10.3  18.5  11.33
03/14/19 04:04:52  9.71   0.11   0.05   5.650  7.51    10.3  18.4  11.33
03/14/19 04:04:53  9.71   0.11   0.05   5.668  7.50    10.2  18.3  11.33
03/14/19 04:04:54  9.71   0.11   0.05   5.687  7.50    10.2  18.2  11.32
03/14/19 04:04:55  9.70   0.11   0.05   5.706  7.50    10.2  18.1  11.33
03/14/19 04:04:56  9.70   0.11   0.05   5.727  7.50    10.2  18.0  11.33
03/14/19 04:04:57  9.70   0.11   0.05   5.747  7.50    10.2  17.9  11.33
03/14/19 04:04:58  9.69   0.11   0.05   5.764  7.50    10.2  17.8  11.33
03/14/19 04:04:59  9.69   0.11   0.05   5.782  7.50    10.2  17.7  11.33
03/14/19 04:05:00  9.69   0.11   0.05   5.804  7.50    10.3  17.7  11.33
03/14/19 04:05:01  9.69   0.11   0.05   5.823  7.50    10.4  17.7  11.33
03/14/19 04:05:02  9.69   0.11   0.05   5.840  7.50    10.4  17.7  11.33
03/14/19 04:05:03  9.69   0.11   0.05   5.859  7.49    10.5  17.8  11.33
03/14/19 04:05:04  9.68   0.11   0.05   5.882  7.49    10.5  17.8  11.33
03/14/19 04:05:05  9.67   0.11   0.05   5.899  7.49    10.6  18.0  11.33
03/14/19 04:05:06  9.66   0.11   0.05   5.918  7.49    10.6  18.1  11.33
03/14/19 04:05:07  9.66   0.11   0.05   5.937  7.49    10.7  18.2  11.33
03/14/19 04:05:08  9.65   0.11   0.05   5.958  7.49    10.7  18.3  11.33
03/14/19 04:05:09  9.64   0.11   0.05   5.976  7.49    10.8  18.4  11.33
03/14/19 04:05:10  9.64   0.11   0.05   5.994  7.49    10.8  18.5  11.33
03/14/19 04:05:11  9.64   0.11   0.05   6.012  7.49    10.8  18.5  11.32
03/14/19 04:05:12  9.64   0.11   0.05   6.030  7.49    10.8  18.5  11.32
03/14/19 04:05:13  9.63   0.11   0.05   6.053  7.49    10.9  18.5  11.31
03/14/19 04:05:14  9.63   0.11   0.05   6.071  7.49    10.9  18.5  11.31
03/14/19 04:05:15  9.63   0.11   0.05   6.091  7.49    10.9  18.4  11.30
03/14/19 04:05:16  9.62   0.11   0.05   6.109  7.49    10.9  18.2  11.29
03/14/19 04:05:17  9.62   0.11   0.05   6.131  7.49    10.9  18.1  11.29
03/14/19 04:05:18  9.61   0.11   0.05   6.151  7.48    10.9  18.0  11.28
03/14/19 04:05:19  9.60   0.11   0.05   6.170  7.48    10.8  17.8  11.27
03/14/19 04:05:20  9.60   0.11   0.05   6.190  7.48    10.8  17.7  11.26
03/14/19 04:05:21  9.59   0.11   0.05   6.212  7.48    10.8  17.6  11.25
03/14/19 04:05:22  9.59   0.11   0.05   6.230  7.48    10.7  17.5  11.24
03/14/19 04:05:23  9.59   0.11   0.05   6.250  7.48    10.7  17.4  11.23
03/14/19 04:05:24  9.58   0.11   0.05   6.269  7.48    10.6  17.3  11.22
03/14/19 04:05:25  9.58   0.11   0.05   6.291  7.48    10.6  17.3  11.21
03/14/19 04:05:26  9.58   0.11   0.05   6.310  7.48    10.6  17.2  11.20
03/14/19 04:05:27  9.57   0.11   0.05   6.329  7.48    10.5  17.2  11.19
03/14/19 04:05:28  9.57   0.11   0.05   6.347  7.48    10.5  17.2  11.17
03/14/19 04:05:29  9.57   0.11   0.05   6.369  7.47    10.5  17.2  11.16
03/14/19 04:05:30  9.56   0.11   0.05   6.388  7.47    10.5  17.2  11.15
03/14/19 04:05:31  9.56   0.11   0.05   6.408  7.47    10.5  17.2  11.14
03/14/19 04:05:32  9.56   0.11   0.05   6.425  7.47    10.5  17.2  11.13
03/14/19 04:05:33  9.55   0.11   0.05   6.449  7.46    10.5  17.1  11.12
03/14/19 04:05:34  9.55   0.11   0.05   6.468  7.46    10.5  17.1  11.11
03/14/19 04:05:35  9.55   0.11   0.05   6.488  7.46    10.5  17.1  11.10
03/14/19 04:05:36  9.55   0.11   0.05   6.507  7.46    10.6  17.1  11.09
03/14/19 04:05:37  9.54   0.11   0.05   6.526  7.46    10.6  17.0  11.09
03/14/19 04:05:38  9.54   0.11   0.05   6.549  7.45    10.6  17.0  11.08
03/14/19 04:05:39  9.54   0.11   0.05   6.567  7.45    10.7  17.0  11.07
03/14/19 04:05:40  9.54   0.11   0.05   6.586  7.45    10.7  16.9  11.06
03/14/19 04:05:41  9.54   0.11   0.05   6.606  7.45    10.7  16.9  11.06
03/14/19 04:05:42  9.53   0.11   0.05   6.628  7.45    10.7  16.8  11.05
03/14/19 04:05:43  9.53   0.11   0.05   6.648  7.44    10.7  16.8  11.04
03/14/19 04:05:44  9.53   0.11   0.05   6.667  7.44    10.7  16.7  11.04
03/14/19 04:05:45  9.53   0.11   0.05   6.685  7.44    10.7  16.7  11.03
03/14/19 04:05:46  9.52   0.11   0.05   6.708  7.44    10.8  16.6  11.03
03/14/19 04:05:47  9.52   0.11   0.05   6.726  7.43    10.8  16.6  11.02
03/14/19 04:05:48  9.52   0.11   0.05   6.745  7.43    10.8  16.5  11.01
03/14/19 04:05:49  9.52   0.11   0.05   6.766  7.43    10.8  16.5  11.01
03/14/19 04:05:50  9.51   0.11   0.05   6.783  7.43    10.9  16.5  11.00
03/14/19 04:05:51  9.51   0.11   0.05   6.802  7.43    10.9  16.5  11.00
03/14/19 04:05:52  9.51   0.11   0.05   6.821  7.43    11.0  16.5  10.99
03/14/19 04:05:53  9.50   0.11   0.05   6.839  7.43    11.0  16.5  10.99
03/14/19 04:05:54  9.50   0.11   0.05   6.861  7.42    11.1  16.5  10.98
03/14/19 04:05:55  9.50   0.11   0.05   6.879  7.42    11.1  16.5  10.98
03/14/19 04:05:56  9.50   0.11   0.05   6.898  7.42    11.2  16.6  10.97
03/14/19 04:05:57  9.49   0.11   0.05   6.916  7.42    11.3  16.7  10.97
03/14/19 04:05:58  9.49   0.11   0.05   6.938  7.41    11.3  16.8  10.96
03/14/19 04:05:59  9.49   0.11   0.05   6.957  7.41    11.4  16.9  10.96
03/14/19 04:06:00  9.49   0.11   0.05   6.974  7.41    11.4  17.0  10.95
03/14/19 04:06:01  9.49   0.11   0.05   6.992  7.41    11.4  17.1  10.95
03/14/19 04:06:02  9.49   0.11   0.05   7.014  7.41    11.4  17.2  10.94
03/14/19 04:06:03  9.49   0.11   0.05   7.032  7.41    11.5  17.4  10.94
03/14/19 04:06:04  9.49   0.11   0.05   7.050  7.41    11.5  17.5  10.93
03/14/19 04:06:05  9.48   0.11   0.05   7.068  7.41    11.5  17.5  10.93
03/14/19 04:06:06  9.48   0.11   0.05   7.087  7.41    11.4  17.6  10.92
03/14/19 04:06:07  9.48   0.11   0.05   7.109  7.40    11.4  17.6  10.91
03/14/19 04:06:08  9.49   0.11   0.05   7.128  7.40    11.4  17.6  10.91
03/14/19 04:06:09  9.49   0.11   0.05   7.147  7.40    11.4  17.5  10.90
03/14/19 04:06:10  9.49   0.11   0.05   7.166  7.40    11.4  17.5  10.90
03/14/19 04:06:11  9.49   0.11   0.05   7.189  7.40    11.4  17.4  10.89
03/14/19 04:06:12  9.49   0.11   0.05   7.208  7.40    11.4  17.3  10.88
03/14/19 04:06:13  9.48   0.11   0.05   7.227  7.40    11.4  17.1  10.88
03/14/19 04:06:14  9.49   0.11   0.05   7.246  7.40    11.4  17.0  10.87
03/14/19 04:06:15  9.49   0.11   0.05   7.269  7.40    11.4  16.9  10.86
03/14/19 04:06:16  9.49   0.11   0.05   7.288  7.39    11.4  16.8  10.86
03/14/19 04:06:17  9.49   0.11   0.05   7.308  7.39    11.4  16.8  10.85
03/14/19 04:06:18  9.49   0.10   0.05   7.326  7.39    11.4  16.8  10.85
03/14/19 04:06:19  9.49   0.10   0.05   7.349  7.39    11.4  16.8  10.84
03/14/19 04:06:20  9.49   0.10   0.05   7.367  7.39    11.5  16.8  10.84
03/14/19 04:06:21  9.49   0.10   0.05   7.387  7.38    11.5  16.9  10.84
03/14/19 04:06:22  9.49   0.10   0.05   7.406  7.38    11.4  17.0  10.83
03/14/19 04:06:23  9.49   0.10   0.05   7.429  7.38    11.4  17.1  10.83
03/14/19 04:06:24  9.49   0.10   0.05   7.448  7.38    11.4  17.2  10.82
03/14/19 04:06:25  9.49   0.10   0.05   7.468  7.38    11.4  17.4  10.82
03/14/19 04:06:26  9.49   0.10   0.05   7.486  7.37    11.3  17.5  10.81
03/14/19 04:06:27  9.49   0.10   0.05   7.510  7.37    11.3  17.6  10.81
03/14/19 04:06:28  9.48   0.10   0.05   7.527  7.37    11.3  17.8  10.80
03/14/19 04:06:29  9.48   0.10   0.05   7.547  7.37    11.2  17.9  10.80
03/14/19 04:06:30  9.48   0.11   0.05   7.566  7.36    11.2  18.0  10.79
03/14/19 04:06:31  9.48   0.11   0.05   7.588  7.36    11.2  18.1  10.79
03/14/19 04:06:32  9.48   0.11   0.05   7.607  7.36    11.2  18.1  10.78
03/14/19 04:06:33  9.47   0.11   0.05   7.626  7.36    11.3  18.2  10.78
03/14/19 04:06:34  9.47   0.11   0.05   7.645  7.35    11.3  18.3  10.77
03/14/19 04:06:35  9.47   0.11   0.05   7.664  7.35    11.4  18.3  10.76
03/14/19 04:06:36  9.47   0.11   0.05   7.688  7.35    11.5  18.4  10.76
03/14/19 04:06:37  9.47   0.11   0.05   7.707  7.35    11.6  18.4  10.75
03/14/19 04:06:38  9.47   0.11   0.05   7.726  7.34    11.7  18.5  10.75
03/14/19 04:06:39  9.46   0.11   0.05   7.746  7.34    11.8  18.5  10.74
03/14/19 04:06:40  9.46   0.11   0.05   7.769  7.34    11.9  18.5  10.73
03/14/19 04:06:41  9.46   0.11   0.05   7.788  7.34    12.0  18.5  10.72
03/14/19 04:06:42  9.46   0.11   0.05   7.810  7.34    12.0  18.5  10.71
03/14/19 04:06:43  9.45   0.11   0.05   7.827  7.34    12.1  18.5  10.70
03/14/19 04:06:44  9.45   0.11   0.05   7.850  7.33    12.1  18.5  10.69
03/14/19 04:06:45  9.45   0.11   0.05   7.868  7.33    12.2  18.5  10.68
03/14/19 04:06:46  9.45   0.11   0.05   7.887  7.33    12.2  18.5  10.67
03/14/19 04:06:47  9.45   0.11   0.05   7.906  7.33    12.2  18.5  10.66
03/14/19 04:06:48  9.44   0.11   0.05   7.928  7.32    12.2  18.5  10.65
03/14/19 04:06:49  9.44   0.11   0.05   7.945  7.32    12.2  18.4  10.64
03/14/19 04:06:50  9.44   0.11   0.05   7.964  7.32    12.2  18.4  10.63
03/14/19 04:06:51  9.44   0.11   0.05   7.981  7.32    12.1  18.4  10.62
03/14/19 04:06:52  9.44   0.11   0.05   8.005  7.32    12.1  18.4  10.61
03/14/19 04:06:53  9.44   0.11   0.05   8.021  7.32    12.1  18.4  10.60
03/14/19 04:06:54  9.43   0.11   0.05   8.041  7.32    12.1  18.4  10.59
03/14/19 04:06:55  9.43   0.11   0.05   8.060  7.32    12.1  18.5  10.58
03/14/19 04:06:56  9.43   0.11   0.05   8.083  7.31    12.2  18.5  10.57
03/14/19 04:06:57  9.43   0.11   0.05   8.101  7.31    12.2  18.6  10.56
03/14/19 04:06:58  9.43   0.11   0.05   8.122  7.31    12.3  18.6  10.55
03/14/19 04:06:59  9.43   0.11   0.05   8.141  7.31    12.3  18.7  10.54
03/14/19 04:07:00  9.43   0.11   0.05   8.163  7.31    12.4  18.7  10.53
03/14/19 04:07:01  9.43   0.11   0.05   8.182  7.31    12.5  18.8  10.52
03/14/19 04:07:02  9.43   0.11   0.05   8.200  7.31    12.6  18.8  10.51
03/14/19 04:07:03  9.42   0.11   0.05   8.219  7.31    12.7  18.9  10.50
03/14/19 04:07:04  9.42   0.11   0.05   8.236  7.31    12.8  19.0  10.49
03/14/19 04:07:05  9.42   0.11   0.05   8.258  7.31    12.9  19.0  10.48
03/14/19 04:07:06  9.42   0.11   0.05   8.276  7.30    12.9  19.1  10.48
03/14/19 04:07:07  9.42   0.11   0.05   8.294  7.30    13.0  19.1  10.47
03/14/19 04:07:08  9.42   0.11   0.05   8.312  7.30    13.0  19.2  10.46
03/14/19 04:07:09  9.42   0.11   0.05   8.333  7.30    13.0  19.2  10.45
03/14/19 04:07:10  9.42   0.11   0.05   8.352  7.30    13.0  19.2  10.44
03/14/19 04:07:11  9.42   0.11   0.05   8.369  7.30    13.0  19.3  10.43
03/14/19 04:07:12  9.42   0.11   0.05   8.386  7.30    13.0  19.3  10.42
03/14/19 04:07:13  9.42   0.11   0.05   8.407  7.30    13.0  19.3  10.41
03/14/19 04:07:14  9.42   0.11   0.05   8.425  7.30    13.0  19.3  10.41
03/14/19 04:07:15  9.42   0.11   0.05   8.443  7.29    13.1  19.3  10.40
03/14/19 04:07:16  9.42   0.11   0.05   8.459  7.29    13.1  19.4  10.39
03/14/19 04:07:18  9.42   0.11   0.05   8.481  7.29    13.2  19.4  10.39
03/14/19 04:07:19  9.42   0.11   0.05   8.498  7.29    13.3  19.4  10.38
03/14/19 04:07:20  9.42   0.11   0.05   8.517  7.29    13.4  19.4  10.37
03/14/19 04:07:21  9.42   0.11   0.05   8.533  7.29    13.5  19.4  10.37
03/14/19 04:07:22  9.42   0.11   0.05   8.555  7.29    13.6  19.5  10.36
03/14/19 04:07:23  9.42   0.11   0.05   8.573  7.29    13.7  19.5  10.36
03/14/19 04:07:24  9.42   0.11   0.05   8.592  7.28    13.8  19.5  10.35
03/14/19 04:07:25  9.42   0.11   0.05   8.610  7.28    13.9  19.6  10.35
03/14/19 04:07:26  9.42   0.11   0.05   8.633  7.28    14.0  19.6  10.35
03/14/19 04:07:27  9.42   0.11   0.05   8.651  7.28    14.1  19.7  10.34
03/14/19 04:07:28  9.42   0.11   0.05   8.669  7.28    14.1  19.7  10.34
03/14/19 04:07:29  9.42   0.11   0.05   8.687  7.28    14.2  19.7  10.34
03/14/19 04:07:30  9.42   0.11   0.05   8.710  7.28    14.2  19.8  10.33
03/14/19 04:07:31  9.42   0.11   0.05   8.728  7.28    14.2  19.8  10.33
03/14/19 04:07:32  9.42   0.11   0.05   8.748  7.28    14.2  19.9  10.33
03/14/19 04:07:33  9.42   0.11   0.05   8.766  7.28    14.2  19.9  10.33
03/14/19 04:07:34  9.42   0.11   0.05   8.785  7.28    14.2  19.9  10.32
03/14/19 04:07:35  9.41   0.11   0.05   8.806  7.28    14.2  20.0  10.32
03/14/19 04:07:36  9.41   0.11   0.05   8.825  7.28    14.2  20.0  10.32
03/14/19 04:07:37  9.41   0.11   0.05   8.842  7.27    14.2  20.1  10.32
03/14/19 04:07:38  9.41   0.11   0.05   8.861  7.27    14.3  20.1  10.32
03/14/19 04:07:39  9.41   0.11   0.05   8.883  7.27    14.3  20.2  10.31
03/14/19 04:07:40  9.41   0.11   0.05   8.905  7.27    14.3  20.3  10.31
03/14/19 04:07:41  9.41   0.11   0.05   8.922  7.27    14.4  20.4  10.31
03/14/19 04:07:42  9.41   0.11   0.05   8.937  7.27    14.5  20.5  10.31
03/14/19 04:07:43  9.41   0.11   0.05   8.958  7.27    14.5  20.6  10.31
03/14/19 04:07:44  9.41   0.11   0.05   8.977  7.27    14.6  20.7  10.31
03/14/19 04:07:45  9.41   0.11   0.05   8.999  7.27    14.7  20.7  10.31
03/14/19 04:07:46  9.41   0.11   0.05   9.021  7.27    14.7  20.8  10.31
03/14/19 04:07:47  9.41   0.11   0.05   9.040  7.27    14.8  20.9  10.32
03/14/19 04:07:48  9.41   0.11   0.05   9.058  7.27    14.9  21.0  10.32
03/14/19 04:07:49  9.41   0.11   0.05   9.076  7.27    14.9  21.1  10.32
03/14/19 04:07:50  9.41   0.11   0.05   9.098  7.27    15.0  21.2  10.32
03/14/19 04:07:51  9.41   0.11   0.05   9.116  7.27    15.0  21.3  10.32
03/14/19 04:07:52  9.41   0.11   0.05   9.134  7.27    15.1  21.4  10.32
03/14/19 04:07:53  9.41   0.11   0.05   9.152  7.27    15.2  21.4  10.33
03/14/19 04:07:54  9.41   0.11   0.05   9.174  7.27    15.2  21.5  10.33
03/14/19 04:07:55  9.41   0.11   0.05   9.191  7.27    15.3  21.5  10.33
03/14/19 04:07:56  9.41   0.11   0.05   9.209  7.26    15.4  21.5  10.33
03/14/19 04:07:57  9.41   0.11   0.05   9.225  7.27    15.5  21.4  10.33
03/14/19 04:07:58  9.42   0.11   0.05   9.234  7.27    15.6  21.3  10.34
03/14/19 04:08:00  9.42   0.11   0.05   9.236  7.27    15.8  21.0  10.34
03/14/19 04:08:01  9.42   0.11   0.05   9.236  7.27    15.9  20.8  10.33
03/14/19 04:08:06  9.42   0.11   0.05   9.236  7.26    16.2  19.4  10.32
03/14/19 04:07:59  9.42   0.11   0.05   9.237  7.27    15.7  21.2  10.34
03/14/19 04:08:02  9.42   0.11   0.05   9.237  7.26    15.9  20.6  10.33
03/14/19 04:08:03  9.42   0.11   0.05   9.237  7.26    16.0  20.3  10.33
03/14/19 04:08:04  9.42   0.11   0.05   9.237  7.26    16.1  20.0  10.33
03/14/19 04:08:05  9.42   0.11   0.05   9.237  7.26    16.2  19.7  10.33
03/14/19 04:08:07  9.42   0.11   0.05   9.237  7.26    16.3  19.2  10.32

Profile Time: 04:30:01
Profile Date: 03/14/2019
Profile Location: jlwhiteoak Serial no: : 17E101477, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
03/14/19 04:30:10 10.38   0.11   0.05   0.084  7.84     9.4  16.8  12.17
03/14/19 04:30:14 10.38   0.11   0.05   0.084  7.84     9.6  17.0  12.17
03/14/19 04:30:01 10.37   0.11   0.05   0.085  7.84     9.6  16.0  12.17
03/14/19 04:30:02 10.37   0.11   0.05   0.085  7.84     9.5  16.1  12.17
03/14/19 04:30:03 10.37   0.11   0.05   0.085  7.84     9.4  16.2  12.17
03/14/19 04:30:04 10.37   0.11   0.05   0.085  7.84     9.4  16.3  12.17
03/14/19 04:30:05 10.37   0.11   0.05   0.085  7.84     9.3  16.4  12.17
03/14/19 04:30:06 10.37   0.11   0.05   0.085  7.84     9.3  16.5  12.17
03/14/19 04:30:09 10.37   0.11   0.05   0.085  7.84     9.3  16.7  12.17
03/14/19 04:30:11 10.38   0.11   0.05   0.085  7.84     9.4  16.8  12.17
03/14/19 04:30:12 10.38   0.11   0.05   0.085  7.84     9.5  16.9  12.17
03/14/19 04:30:13 10.38   0.11   0.05   0.085  7.84     9.5  17.0  12.17
03/14/19 04:30:07 10.37   0.11   0.05   0.086  7.84     9.3  16.6  12.17
03/14/19 04:30:08 10.37   0.11   0.05   0.086  7.84     9.3  16.6  12.17
03/14/19 04:30:15 10.38   0.11   0.05   0.086  7.84     9.6  17.1  12.17
03/14/19 04:30:16 10.38   0.11   0.05   0.098  7.84     9.7  17.1  12.17
03/14/19 04:30:17 10.38   0.11   0.05   0.117  7.84     9.7  17.2  12.17
03/14/19 04:30:18 10.38   0.11   0.05   0.139  7.84     9.7  17.2  12.17
03/14/19 04:30:19 10.38   0.11   0.05   0.159  7.84     9.7  17.2  12.17
03/14/19 04:30:20 10.38   0.11   0.05   0.178  7.84     9.6  17.2  12.17
03/14/19 04:30:21 10.38   0.11   0.05   0.197  7.85     9.6  17.2  12.17
03/14/19 04:30:22 10.38   0.11   0.05   0.215  7.85     9.5  17.2  12.17
03/14/19 04:30:23 10.38   0.11   0.05   0.238  7.85     9.4  17.2  12.17
03/14/19 04:30:24 10.38   0.11   0.05   0.258  7.85     9.4  17.2  12.17
03/14/19 04:30:25 10.38   0.11   0.05   0.277  7.85     9.3  17.1  12.17
03/14/19 04:30:26 10.38   0.11   0.05   0.295  7.85     9.2  17.1  12.17
03/14/19 04:30:27 10.38   0.11   0.05   0.317  7.85     9.2  17.0  12.17
03/14/19 04:30:28 10.38   0.11   0.05   0.336  7.85     9.2  16.8  12.17
03/14/19 04:30:29 10.38   0.11   0.05   0.354  7.85     9.1  16.7  12.17
03/14/19 04:30:30 10.39   0.11   0.05   0.371  7.85     9.1  16.6  12.17
03/14/19 04:30:31 10.39   0.11   0.05   0.393  7.85     9.1  16.4  12.17
03/14/19 04:30:32 10.39   0.11   0.05   0.409  7.85     9.2  16.3  12.17
03/14/19 04:30:33 10.39   0.11   0.05   0.424  7.85     9.2  16.1  12.17
03/14/19 04:30:34 10.39   0.11   0.05   0.440  7.85     9.2  16.0  12.17
03/14/19 04:30:35 10.39   0.11   0.05   0.460  7.85     9.3  15.8  12.17
03/14/19 04:30:36 10.39   0.11   0.05   0.478  7.85     9.3  15.7  12.17
03/14/19 04:30:37 10.39   0.11   0.05   0.498  7.85     9.4  15.7  12.18
03/14/19 04:30:38 10.39   0.11   0.05   0.516  7.85     9.4  15.6  12.18
03/14/19 04:30:39 10.39   0.11   0.05   0.539  7.85     9.5  15.6  12.18
03/14/19 04:30:40 10.39   0.11   0.05   0.556  7.85     9.5  15.6  12.18
03/14/19 04:30:41 10.39   0.11   0.05   0.576  7.85     9.5  15.6  12.18
03/14/19 04:30:42 10.40   0.11   0.05   0.594  7.85     9.6  15.7  12.18
03/14/19 04:30:43 10.40   0.11   0.05   0.616  7.85     9.6  15.7  12.18
03/14/19 04:30:44 10.40   0.11   0.05   0.635  7.84     9.6  15.8  12.18
03/14/19 04:30:45 10.40   0.11   0.05   0.654  7.84     9.6  15.9  12.18
03/14/19 04:30:46 10.40   0.11   0.05   0.672  7.84     9.6  16.0  12.18
03/14/19 04:30:47 10.40   0.11   0.05   0.693  7.84     9.6  16.1  12.18
03/14/19 04:30:48 10.40   0.11   0.05   0.710  7.84     9.6  16.2  12.18
03/14/19 04:30:49 10.40   0.11   0.05   0.729  7.84     9.6  16.3  12.18
03/14/19 04:30:50 10.40   0.11   0.05   0.748  7.84     9.6  16.4  12.18
03/14/19 04:30:51 10.39   0.11   0.05   0.766  7.84     9.6  16.4  12.18
03/14/19 04:30:52 10.39   0.11   0.05   0.787  7.84     9.6  16.5  12.19
03/14/19 04:30:53 10.39   0.11   0.05   0.806  7.84     9.5  16.5  12.18
03/14/19 04:30:54 10.39   0.11   0.05   0.826  7.84     9.5  16.5  12.19
03/14/19 04:30:55 10.39   0.11   0.05   0.846  7.84     9.5  16.6  12.18
03/14/19 04:30:56 10.39   0.11   0.05   0.867  7.84     9.4  16.6  12.18
03/14/19 04:30:57 10.39   0.11   0.05   0.887  7.84     9.4  16.6  12.19
03/14/19 04:30:58 10.39   0.11   0.05   0.906  7.84     9.4  16.6  12.19
03/14/19 04:30:59 10.39   0.11   0.05   0.928  7.84     9.3  16.7  12.19
03/14/19 04:31:00 10.39   0.11   0.05   0.948  7.84     9.3  16.7  12.19
03/14/19 04:31:01 10.39   0.11   0.05   0.966  7.84     9.2  16.7  12.19
03/14/19 04:31:02 10.39   0.11   0.05   0.986  7.84     9.2  16.8  12.19
03/14/19 04:31:03 10.39   0.11   0.05   1.004  7.84     9.2  16.9  12.19
03/14/19 04:31:04 10.39   0.11   0.05   1.027  7.84     9.2  16.9  12.19
03/14/19 04:31:05 10.39   0.11   0.05   1.047  7.84     9.2  17.0  12.19
03/14/19 04:31:06 10.39   0.11   0.05   1.066  7.84     9.2  17.2  12.19
03/14/19 04:31:07 10.39   0.11   0.05   1.086  7.83     9.2  17.3  12.19
03/14/19 04:31:08 10.39   0.11   0.05   1.109  7.83     9.2  17.4  12.19
03/14/19 04:31:09 10.39   0.11   0.05   1.129  7.82     9.2  17.6  12.19
03/14/19 04:31:10 10.39   0.11   0.05   1.148  7.82     9.3  17.7  12.19
03/14/19 04:31:11 10.39   0.11   0.05   1.167  7.81     9.3  17.9  12.19
03/14/19 04:31:12 10.39   0.11   0.05   1.189  7.81     9.3  18.0  12.19
03/14/19 04:31:13 10.38   0.11   0.05   1.208  7.80     9.3  18.1  12.19
03/14/19 04:31:14 10.38   0.11   0.05   1.228  7.80     9.4  18.2  12.19
03/14/19 04:31:15 10.38   0.11   0.05   1.247  7.79     9.4  18.3  12.19
03/14/19 04:31:16 10.38   0.11   0.05   1.269  7.79     9.4  18.3  12.19
03/14/19 04:31:17 10.38   0.11   0.05   1.288  7.79     9.4  18.3  12.19
03/14/19 04:31:18 10.37   0.11   0.05   1.307  7.78     9.4  18.3  12.19
03/14/19 04:31:19 10.37   0.11   0.05   1.326  7.78     9.4  18.3  12.19
03/14/19 04:31:20 10.37   0.11   0.05   1.344  7.77     9.4  18.3  12.19
03/14/19 04:31:21 10.37   0.11   0.05   1.367  7.77     9.4  18.2  12.19
03/14/19 04:31:22 10.36   0.11   0.05   1.387  7.77     9.5  18.2  12.19
03/14/19 04:31:23 10.36   0.11   0.05   1.406  7.77     9.5  18.1  12.19
03/14/19 04:31:24 10.36   0.11   0.05   1.433  7.77     9.5  18.1  12.20
03/14/19 04:31:25 10.35   0.11   0.05   1.448  7.76     9.5  18.0  12.20
03/14/19 04:31:26 10.35   0.11   0.05   1.472  7.76     9.5  18.0  12.20
03/14/19 04:31:27 10.34   0.11   0.05   1.486  7.76     9.5  18.1  12.20
03/14/19 04:31:28 10.33   0.11   0.05   1.504  7.76     9.6  18.1  12.20
03/14/19 04:31:29 10.32   0.11   0.05   1.527  7.76     9.6  18.2  12.20
03/14/19 04:31:30 10.32   0.11   0.05   1.546  7.76     9.6  18.2  12.20
03/14/19 04:31:31 10.31   0.11   0.05   1.569  7.76     9.7  18.3  12.20
03/14/19 04:31:32 10.30   0.11   0.05   1.591  7.76     9.7  18.4  12.20
03/14/19 04:31:33 10.30   0.11   0.05   1.605  7.75     9.7  18.5  12.20
03/14/19 04:31:34 10.30   0.11   0.05   1.626  7.75     9.7  18.6  12.20
03/14/19 04:31:35 10.29   0.11   0.05   1.649  7.75     9.7  18.7  12.20
03/14/19 04:31:36 10.27   0.11   0.05   1.674  7.75     9.7  18.8  12.19
03/14/19 04:31:37 10.25   0.11   0.05   1.693  7.75     9.7  18.8  12.19
03/14/19 04:31:38 10.22   0.11   0.05   1.715  7.75     9.7  18.8  12.20
03/14/19 04:31:39 10.20   0.11   0.05   1.735  7.75     9.7  18.7  12.20
03/14/19 04:31:40 10.18   0.11   0.05   1.759  7.75     9.7  18.7  12.20
03/14/19 04:31:41 10.17   0.11   0.05   1.778  7.74     9.7  18.6  12.19
03/14/19 04:31:42 10.15   0.11   0.05   1.798  7.74     9.7  18.4  12.19
03/14/19 04:31:43 10.14   0.11   0.05   1.818  7.74     9.7  18.3  12.19
03/14/19 04:31:44 10.12   0.11   0.05   1.844  7.74     9.7  18.2  12.18
