
Profile Time: 00:00:00
Profile Date: 08/05/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
08/05/17 00:00:05 27.95   0.18   0.08   0.059  7.09    27.7  24.6   5.43
08/05/17 00:00:16 27.95   0.18   0.08   0.060  7.09    27.5  25.8   5.43
08/05/17 00:00:08 27.95   0.18   0.08   0.068  7.09    27.8  25.3   5.43
08/05/17 00:00:06 27.95   0.18   0.08   0.069  7.09    27.7  24.9   5.43
08/05/17 00:00:02 27.96   0.18   0.08   0.070  7.09    27.3  23.3   5.44
08/05/17 00:00:09 27.95   0.18   0.08   0.070  7.09    27.9  25.5   5.43
08/05/17 00:00:04 27.95   0.18   0.08   0.071  7.09    27.6  24.2   5.43
08/05/17 00:00:12 27.95   0.18   0.08   0.071  7.08    27.8  25.6   5.42
08/05/17 00:00:10 27.95   0.18   0.08   0.072  7.09    27.8  25.5   5.43
08/05/17 00:00:17 27.95   0.18   0.08   0.073  7.09    27.4  25.9   5.42
08/05/17 00:00:11 27.95   0.18   0.08   0.077  7.08    27.8  25.6   5.43
08/05/17 00:00:07 27.95   0.18   0.08   0.078  7.09    27.8  25.1   5.43
08/05/17 00:00:13 27.95   0.18   0.08   0.079  7.08    27.7  25.6   5.43
08/05/17 00:00:15 27.95   0.18   0.08   0.079  7.08    27.6  25.7   5.43
08/05/17 00:00:03 27.95   0.18   0.08   0.081  7.09    27.4  23.7   5.43
08/05/17 00:00:14 27.95   0.18   0.08   0.093  7.08    27.6  25.7   5.43
08/05/17 00:00:18 27.94   0.18   0.08   0.098  7.09    27.4  26.0   5.42
08/05/17 00:00:19 27.94   0.18   0.08   0.109  7.09    27.3  26.1   5.42
08/05/17 00:00:20 27.94   0.18   0.08   0.130  7.09    27.3  26.3   5.42
08/05/17 00:00:21 27.94   0.18   0.08   0.156  7.09    27.3  26.4   5.42
08/05/17 00:00:22 27.94   0.18   0.08   0.173  7.09    27.2  26.5   5.42
08/05/17 00:00:23 27.94   0.18   0.08   0.185  7.09    27.2  26.6   5.42
08/05/17 00:00:24 27.94   0.18   0.08   0.197  7.09    27.1  26.7   5.41
08/05/17 00:00:25 27.94   0.18   0.08   0.212  7.09    27.1  26.7   5.41
08/05/17 00:00:26 27.94   0.18   0.08   0.225  7.09    27.0  26.6   5.41
08/05/17 00:00:27 27.94   0.18   0.08   0.251  7.09    27.0  26.5   5.41
08/05/17 00:00:28 27.94   0.18   0.08   0.263  7.09    27.0  26.3   5.41
08/05/17 00:00:29 27.94   0.18   0.08   0.284  7.09    26.9  26.1   5.41
08/05/17 00:00:30 27.94   0.18   0.08   0.306  7.10    26.9  25.8   5.41
08/05/17 00:00:31 27.94   0.18   0.08   0.317  7.10    26.8  25.5   5.41
08/05/17 00:00:32 27.94   0.18   0.08   0.335  7.10    26.8  25.2   5.41
08/05/17 00:00:33 27.94   0.18   0.08   0.357  7.10    26.8  24.9   5.41
08/05/17 00:00:34 27.94   0.18   0.08   0.379  7.10    26.8  24.7   5.41
08/05/17 00:00:35 27.94   0.18   0.08   0.388  7.10    26.8  24.4   5.41
08/05/17 00:00:36 27.94   0.18   0.08   0.402  7.10    26.8  24.2   5.40
08/05/17 00:00:37 27.94   0.18   0.08   0.439  7.10    26.8  24.1   5.40
08/05/17 00:00:38 27.94   0.18   0.08   0.468  7.10    26.8  24.0   5.40
08/05/17 00:00:39 27.95   0.18   0.08   0.476  7.10    26.8  24.0   5.40
08/05/17 00:00:40 27.95   0.18   0.08   0.485  7.11    26.8  24.0   5.40
08/05/17 00:00:41 27.95   0.18   0.08   0.512  7.11    26.8  24.1   5.39
08/05/17 00:00:42 27.95   0.18   0.08   0.533  7.11    26.8  24.1   5.39
08/05/17 00:00:43 27.95   0.18   0.08   0.539  7.11    26.8  24.2   5.39
08/05/17 00:00:44 27.95   0.18   0.08   0.553  7.11    26.8  24.4   5.39
08/05/17 00:00:45 27.95   0.18   0.08   0.577  7.11    26.8  24.5   5.39
08/05/17 00:00:46 27.95   0.18   0.08   0.607  7.11    26.9  24.5   5.39
08/05/17 00:00:47 27.96   0.18   0.08   0.639  7.11    26.9  24.6   5.39
08/05/17 00:00:48 27.96   0.18   0.08   0.644  7.11    26.9  24.6   5.39
08/05/17 00:00:49 27.96   0.18   0.08   0.651  7.11    26.9  24.6   5.39
08/05/17 00:00:50 27.96   0.18   0.08   0.680  7.11    26.9  24.6   5.39
08/05/17 00:00:51 27.96   0.18   0.08   0.705  7.11    26.9  24.6   5.39
08/05/17 00:00:52 27.96   0.18   0.08   0.732  7.11    26.9  24.5   5.39
08/05/17 00:00:53 27.96   0.18   0.08   0.752  7.11    26.9  24.5   5.38
08/05/17 00:00:54 27.96   0.18   0.08   0.765  7.11    26.9  24.5   5.38
08/05/17 00:00:55 27.96   0.18   0.08   0.776  7.11    26.9  24.5   5.38
