
Profile Time: 00:00:00
Profile Date: 09/01/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
09/01/17 00:00:10 24.68   0.20   0.09   0.039  7.37    18.4  32.4   7.07
09/01/17 00:00:08 24.70   0.20   0.09   0.040  7.37    18.4  33.1   7.07
09/01/17 00:00:15 24.67   0.20   0.09   0.040  7.37    18.7  31.2   7.08
09/01/17 00:00:04 24.71   0.20   0.09   0.041  7.37    18.6  35.0   7.06
09/01/17 00:00:13 24.67   0.20   0.09   0.041  7.37    18.5  31.6   7.08
09/01/17 00:00:02 24.71   0.20   0.09   0.042  7.37    18.8  36.1   7.05
09/01/17 00:00:05 24.71   0.20   0.09   0.042  7.37    18.5  34.5   7.06
09/01/17 00:00:03 24.71   0.20   0.09   0.043  7.37    18.7  35.6   7.06
09/01/17 00:00:06 24.71   0.20   0.09   0.043  7.37    18.4  34.0   7.06
09/01/17 00:00:11 24.67   0.20   0.09   0.043  7.37    18.4  32.1   7.07
09/01/17 00:00:12 24.67   0.20   0.09   0.043  7.37    18.5  31.8   7.08
09/01/17 00:00:09 24.69   0.20   0.09   0.044  7.37    18.3  32.8   7.07
09/01/17 00:00:14 24.67   0.20   0.09   0.044  7.37    18.6  31.4   7.08
09/01/17 00:00:07 24.70   0.20   0.09   0.045  7.37    18.4  33.6   7.07
09/01/17 00:00:16 24.66   0.20   0.09   0.045  7.37    18.8  31.0   7.08
09/01/17 00:00:17 24.67   0.20   0.09   0.063  7.37    18.9  30.9   7.08
09/01/17 00:00:18 24.68   0.20   0.09   0.082  7.36    19.0  30.9   7.08
09/01/17 00:00:19 24.69   0.20   0.09   0.098  7.36    19.1  30.9   7.08
09/01/17 00:00:20 24.70   0.20   0.09   0.114  7.36    19.2  31.0   7.07
09/01/17 00:00:21 24.70   0.20   0.09   0.130  7.36    19.2  31.1   7.08
09/01/17 00:00:22 24.70   0.20   0.09   0.148  7.36    19.3  31.3   7.07
09/01/17 00:00:23 24.71   0.20   0.09   0.159  7.36    19.3  31.6   7.07
09/01/17 00:00:24 24.71   0.20   0.09   0.181  7.36    19.3  31.8   7.07
09/01/17 00:00:25 24.71   0.20   0.09   0.196  7.36    19.2  32.2   7.07
09/01/17 00:00:26 24.71   0.20   0.09   0.209  7.36    19.2  32.5   7.07
09/01/17 00:00:27 24.71   0.20   0.09   0.226  7.36    19.1  32.8   7.08
09/01/17 00:00:28 24.71   0.20   0.09   0.243  7.36    19.1  33.1   7.07
09/01/17 00:00:29 24.72   0.20   0.09   0.257  7.36    19.0  33.3   7.07
09/01/17 00:00:30 24.72   0.20   0.09   0.272  7.36    18.9  33.5   7.07
09/01/17 00:00:31 24.72   0.20   0.09   0.290  7.36    18.9  33.7   7.07
