
Profile Time: 00:00:00
Profile Date: 03/03/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
03/03/18 00:00:14 13.06   0.27   0.13   0.019  7.87    19.6  20.7  10.79
03/03/18 00:00:08 13.06   0.27   0.13   0.060  7.89    19.3  20.0  10.77
03/03/18 00:00:17 13.05   0.27   0.13   0.061  7.88    19.6  20.9  10.77
03/03/18 00:00:12 13.06   0.27   0.13   0.063  7.89    19.5  20.4  10.78
03/03/18 00:00:04 13.06   0.27   0.13   0.066  7.89    19.6  20.2  10.77
03/03/18 00:00:09 13.06   0.27   0.13   0.068  7.89    19.3  20.1  10.77
03/03/18 00:00:11 13.06   0.27   0.13   0.072  7.88    19.4  20.3  10.77
03/03/18 00:00:10 13.06   0.27   0.13   0.077  7.88    19.4  20.2  10.76
03/03/18 00:00:05 13.06   0.27   0.13   0.078  7.90    19.5  20.1  10.76
03/03/18 00:00:03 13.06   0.27   0.13   0.079  7.88    19.8  20.3  10.78
03/03/18 00:00:07 13.06   0.27   0.13   0.079  7.89    19.3  20.0  10.78
03/03/18 00:00:02 13.06   0.27   0.13   0.080  7.89    20.0  20.4  10.78
03/03/18 00:00:13 13.06   0.27   0.13   0.081  7.88    19.6  20.5  10.79
03/03/18 00:00:06 13.06   0.27   0.13   0.089  7.89    19.4  20.0  10.78
03/03/18 00:00:15 13.06   0.27   0.13   0.095  7.88    19.6  20.8  10.77
03/03/18 00:00:16 13.06   0.27   0.13   0.098  7.88    19.7  20.8  10.78
03/03/18 00:00:18 13.05   0.27   0.13   0.123  7.88    19.6  20.9  10.76
03/03/18 00:00:20 13.06   0.27   0.13   0.125  7.88    19.5  20.9  10.74
03/03/18 00:00:22 13.06   0.27   0.13   0.133  7.87    19.4  20.8  10.75
03/03/18 00:00:19 13.05   0.27   0.13   0.141  7.89    19.5  20.9  10.74
03/03/18 00:00:23 13.07   0.27   0.13   0.185  7.88    19.3  20.8  10.74
03/03/18 00:00:25 13.07   0.27   0.13   0.197  7.89    19.3  20.7  10.73
03/03/18 00:00:26 13.07   0.27   0.13   0.209  7.89    19.3  20.6  10.72
03/03/18 00:00:27 13.06   0.27   0.13   0.249  7.89    19.2  20.5  10.73
03/03/18 00:00:28 13.06   0.27   0.13   0.258  7.89    19.3  20.5  10.73
03/03/18 00:00:29 13.06   0.27   0.13   0.271  7.89    19.3  20.4  10.75
03/03/18 00:00:30 13.06   0.27   0.13   0.278  7.89    19.4  20.4  10.76
03/03/18 00:00:31 13.06   0.27   0.13   0.308  7.90    19.5  20.4  10.75
03/03/18 00:00:32 13.06   0.27   0.13   0.316  7.89    19.6  20.4  10.74
03/03/18 00:00:33 13.06   0.27   0.13   0.324  7.90    19.7  20.4  10.74
03/03/18 00:00:34 13.07   0.27   0.13   0.334  7.90    19.7  20.4  10.72
03/03/18 00:00:35 13.06   0.27   0.13   0.372  7.89    19.8  20.5  10.70
03/03/18 00:00:36 13.07   0.27   0.13   0.393  7.90    19.9  20.5  10.69
03/03/18 00:00:37 13.06   0.27   0.13   0.413  7.90    19.9  20.5  10.70
03/03/18 00:00:38 13.07   0.27   0.13   0.418  7.90    19.9  20.5  10.72
03/03/18 00:00:39 13.06   0.27   0.13   0.436  7.90    19.8  20.5  10.69
03/03/18 00:00:40 13.06   0.27   0.13   0.468  7.89    19.7  20.5  10.69
03/03/18 00:00:41 13.06   0.27   0.13   0.484  7.90    19.6  20.5  10.70
03/03/18 00:00:42 13.06   0.27   0.13   0.517  7.90    19.5  20.4  10.71
03/03/18 00:00:43 13.06   0.27   0.13   0.523  7.89    19.3  20.4  10.72
03/03/18 00:00:44 13.06   0.27   0.13   0.551  7.88    19.2  20.3  10.71
03/03/18 00:00:45 13.06   0.27   0.13   0.551  7.89    19.1  20.3  10.69
03/03/18 00:00:46 13.07   0.27   0.13   0.574  7.89    18.9  20.2  10.69
03/03/18 00:00:47 13.07   0.26   0.13   0.589  7.89    18.8  20.2  10.71
03/03/18 00:00:48 13.06   0.27   0.13   0.616  7.88    18.7  20.2  10.72
03/03/18 00:00:49 13.06   0.27   0.13   0.639  7.89    18.7  20.3  10.67
03/03/18 00:00:50 13.07   0.27   0.13   0.654  7.89    18.6  20.4  10.64
03/03/18 00:00:51 13.06   0.27   0.13   0.665  7.89    18.6  20.5  10.65
03/03/18 00:00:52 13.06   0.27   0.13   0.704  7.90    18.6  20.7  10.67
03/03/18 00:00:53 13.06   0.27   0.13   0.719  7.90    18.5  20.9  10.71
03/03/18 00:00:54 13.06   0.27   0.13   0.752  7.90    18.5  21.1  10.72
03/03/18 00:00:56 13.06   0.27   0.13   0.765  7.90    18.5  21.4  10.68
03/03/18 00:00:55 13.06   0.27   0.13   0.769  7.89    18.5  21.3  10.70
03/03/18 00:00:57 13.06   0.27   0.13   0.777  7.90    18.5  21.6  10.64
03/03/18 00:00:58 13.06   0.27   0.13   0.801  7.90    18.5  21.7  10.63
03/03/18 00:01:00 13.06   0.27   0.13   0.835  7.90    18.5  21.9  10.64
03/03/18 00:00:59 13.06   0.27   0.13   0.853  7.89    18.5  21.8  10.63
03/03/18 00:01:02 13.06   0.27   0.13   0.868  7.89    18.5  21.8  10.65
03/03/18 00:01:03 13.06   0.27   0.13   0.904  7.89    18.5  21.7  10.67
03/03/18 00:01:01 13.06   0.27   0.13   0.905  7.88    18.5  21.9  10.64
03/03/18 00:01:04 13.06   0.27   0.13   0.919  7.90    18.5  21.6  10.65
03/03/18 00:01:08 13.06   0.27   0.13   0.997  7.90    18.6  21.4  10.65
03/03/18 00:01:10 13.06   0.27   0.13   1.013  7.90    18.6  21.1  10.64
03/03/18 00:01:12 13.06   0.27   0.13   1.049  7.90    18.7  20.8  10.62
03/03/18 00:01:09 13.06   0.27   0.13   1.055  7.90    18.6  21.3  10.67
