
Profile Time: 00:42:14
Profile Date: 08/09/2018
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
08/09/18 00:42:24 28.36   0.09   0.04   0.056  7.85    30.1  11.1   8.28
08/09/18 00:42:25 28.36   0.09   0.04   0.056  7.86    30.0  11.3   8.29
08/09/18 00:42:30 28.38   0.09   0.04   0.056  7.87    29.9  11.1   8.27
08/09/18 00:42:23 28.36   0.09   0.04   0.058  7.85    30.1  10.8   8.28
08/09/18 00:42:26 28.37   0.09   0.04   0.058  7.86    30.0  11.4   8.29
08/09/18 00:42:28 28.38   0.09   0.04   0.058  7.86    29.9  11.3   8.27
08/09/18 00:42:29 28.38   0.09   0.04   0.058  7.87    29.9  11.2   8.27
08/09/18 00:42:16 28.38   0.09   0.04   0.059  7.84    31.1   4.9   8.27
08/09/18 00:42:18 28.38   0.09   0.04   0.059  7.84    30.8   7.2   8.26
08/09/18 00:42:20 28.38   0.09   0.04   0.059  7.85    30.5   9.1   8.27
08/09/18 00:42:27 28.37   0.09   0.04   0.059  7.86    29.9  11.4   8.28
08/09/18 00:42:21 28.37   0.09   0.04   0.060  7.85    30.3   9.8   8.28
08/09/18 00:42:22 28.36   0.09   0.04   0.060  7.85    30.2  10.4   8.27
08/09/18 00:42:19 28.38   0.09   0.04   0.062  7.84    30.6   8.2   8.27
08/09/18 00:42:17 28.38   0.09   0.04   0.065  7.84    30.9   6.1   8.26
08/09/18 00:42:31 28.38   0.09   0.04   0.069  7.87    29.9  11.0   8.27
08/09/18 00:42:32 28.38   0.09   0.04   0.090  7.87    29.9  10.9   8.27
08/09/18 00:42:33 28.38   0.09   0.04   0.102  7.87    29.9  10.9   8.27
08/09/18 00:42:34 28.38   0.09   0.04   0.118  7.88    29.9  10.8   8.26
08/09/18 00:42:35 28.38   0.09   0.04   0.129  7.88    29.9  10.8   8.26
08/09/18 00:42:36 28.38   0.09   0.04   0.148  7.88    29.9  10.8   8.25
08/09/18 00:42:37 28.38   0.09   0.04   0.165  7.89    29.9  10.9   8.25
08/09/18 00:42:38 28.38   0.09   0.04   0.182  7.89    29.9  10.9   8.25
08/09/18 00:42:39 28.39   0.09   0.04   0.194  7.89    29.9  11.0   8.25
08/09/18 00:42:40 28.39   0.09   0.04   0.212  7.89    29.9  11.1   8.25
08/09/18 00:42:41 28.40   0.09   0.04   0.226  7.90    29.9  11.2   8.25
08/09/18 00:42:42 28.39   0.09   0.04   0.240  7.90    29.9  11.3   8.24
08/09/18 00:42:43 28.39   0.09   0.04   0.251  7.90    29.9  11.4   8.24
08/09/18 00:42:44 28.39   0.09   0.04   0.271  7.90    29.9  11.4   8.24
08/09/18 00:42:45 28.39   0.09   0.04   0.283  7.91    29.9  11.5   8.24
08/09/18 00:42:46 28.39   0.09   0.04   0.299  7.91    29.8  11.6   8.24
08/09/18 00:42:47 28.39   0.09   0.04   0.313  7.91    29.8  11.7   8.24
08/09/18 00:42:48 28.39   0.09   0.04   0.327  7.91    29.8  11.8   8.24
08/09/18 00:42:49 28.39   0.09   0.04   0.343  7.92    29.8  11.9   8.24
08/09/18 00:42:50 28.39   0.09   0.04   0.361  7.92    29.8  12.1   8.24
08/09/18 00:42:51 28.39   0.09   0.04   0.382  7.92    29.9  12.2   8.24
08/09/18 00:42:52 28.39   0.09   0.04   0.401  7.93    29.9  12.3   8.24
08/09/18 00:42:53 28.39   0.09   0.04   0.416  7.93    29.9  12.4   8.24
08/09/18 00:42:54 28.39   0.09   0.04   0.434  7.93    29.9  12.5   8.24
08/09/18 00:42:55 28.39   0.09   0.04   0.451  7.93    30.0  12.6   8.24
08/09/18 00:42:56 28.39   0.09   0.04   0.470  7.94    30.0  12.6   8.24
08/09/18 00:42:57 28.39   0.09   0.04   0.487  7.94    30.0  12.7   8.24
08/09/18 00:42:58 28.39   0.09   0.04   0.507  7.94    30.0  12.7   8.24
08/09/18 00:42:59 28.39   0.09   0.04   0.525  7.95    30.0  12.8   8.24
08/09/18 00:43:00 28.39   0.09   0.04   0.544  7.95    30.0  12.9   8.24
08/09/18 00:43:01 28.39   0.09   0.04   0.565  7.95    29.9  12.9   8.24
08/09/18 00:43:02 28.39   0.09   0.04   0.579  7.95    29.9  13.0   8.24
08/09/18 00:43:03 28.38   0.09   0.04   0.599  7.96    29.8  13.0   8.24
08/09/18 00:43:04 28.39   0.09   0.04   0.621  7.96    29.8  13.1   8.24
08/09/18 00:43:05 28.38   0.09   0.04   0.636  7.96    29.7  13.2   8.24
08/09/18 00:43:06 28.38   0.09   0.04   0.657  7.96    29.7  13.2   8.23
08/09/18 00:43:07 28.38   0.09   0.04   0.679  7.96    29.7  13.2   8.22
08/09/18 00:43:08 28.38   0.09   0.04   0.697  7.96    29.7  13.2   8.23
08/09/18 00:43:09 28.38   0.09   0.04   0.719  7.96    29.7  13.2   8.23
08/09/18 00:43:10 28.38   0.09   0.04   0.739  7.97    29.8  13.1   8.24
08/09/18 00:43:11 28.38   0.09   0.04   0.752  7.97    29.9  13.0   8.24
08/09/18 00:43:12 28.38   0.09   0.04   0.776  7.97    30.0  12.9   8.25
08/09/18 00:43:13 28.38   0.09   0.04   0.796  7.98    30.2  12.7   8.25
08/09/18 00:43:14 28.38   0.09   0.04   0.814  7.98    30.4  12.5   8.25
08/09/18 00:43:15 28.38   0.09   0.04   0.837  7.98    30.5  12.3   8.24
08/09/18 00:43:16 28.37   0.09   0.04   0.857  7.98    30.7  12.1   8.24
08/09/18 00:43:17 28.37   0.09   0.04   0.874  7.98    30.9  12.0   8.24
08/09/18 00:43:18 28.38   0.09   0.04   0.892  7.98    31.0  11.8   8.24
08/09/18 00:43:19 28.38   0.09   0.04   0.917  7.98    31.1  11.6   8.23
08/09/18 00:43:20 28.38   0.09   0.04   0.935  7.98    31.2  11.5   8.23
08/09/18 00:43:21 28.37   0.09   0.04   0.953  7.99    31.3  11.4   8.23
08/09/18 00:43:22 28.35   0.09   0.04   0.971  7.99    31.3  11.3   8.23
08/09/18 00:43:23 28.34   0.09   0.04   0.989  7.98    31.3  11.2   8.23
08/09/18 00:43:24 28.32   0.09   0.04   1.009  7.99    31.3  11.1   8.22
08/09/18 00:43:25 28.32   0.09   0.04   1.033  7.99    31.3  11.1   8.21
08/09/18 00:43:26 28.32   0.09   0.04   1.050  7.99    31.3  11.0   8.20
