
Profile Time: 00:00:00
Profile Date: 05/30/2018
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
05/30/18 00:00:02 27.99   0.13   0.06   0.060  8.49     6.9  23.1  12.11
05/30/18 00:00:04 27.99   0.13   0.06   0.063  8.50     7.0  23.7  12.12
05/30/18 00:00:06 27.99   0.13   0.06   0.063  8.51     7.0  24.0  12.12
05/30/18 00:00:12 27.99   0.13   0.06   0.063  8.53     7.3  22.6  12.13
05/30/18 00:00:09 27.98   0.13   0.06   0.064  8.52     7.2  23.6  12.13
05/30/18 00:00:10 27.99   0.13   0.06   0.064  8.52     7.2  23.3  12.14
05/30/18 00:00:01 27.99   0.13   0.06   0.065  8.49     6.9  22.7  12.11
05/30/18 00:00:14 28.00   0.13   0.06   0.066  8.54     7.4  21.9  12.14
05/30/18 00:00:08 27.99   0.13   0.06   0.067  8.52     7.1  23.9  12.13
05/30/18 00:00:13 28.00   0.13   0.06   0.067  8.53     7.3  22.2  12.13
05/30/18 00:00:16 28.00   0.13   0.06   0.067  8.54     7.4  21.4  12.15
05/30/18 00:00:07 27.99   0.13   0.06   0.068  8.51     7.1  24.0  12.13
05/30/18 00:00:15 28.00   0.13   0.06   0.068  8.54     7.4  21.6  12.15
05/30/18 00:00:03 27.99   0.13   0.06   0.069  8.50     6.9  23.4  12.11
05/30/18 00:00:05 27.99   0.13   0.06   0.069  8.51     7.0  23.9  12.12
05/30/18 00:00:11 27.99   0.13   0.06   0.069  8.53     7.3  23.0  12.14
05/30/18 00:00:17 28.00   0.13   0.06   0.083  8.55     7.4  21.2  12.14
05/30/18 00:00:18 28.00   0.13   0.06   0.103  8.55     7.4  21.2  12.14
05/30/18 00:00:19 28.00   0.13   0.06   0.118  8.55     7.3  21.4  12.14
05/30/18 00:00:20 28.00   0.13   0.06   0.126  8.56     7.3  21.6  12.14
05/30/18 00:00:21 28.00   0.13   0.06   0.147  8.56     7.3  21.9  12.15
05/30/18 00:00:22 28.00   0.13   0.06   0.163  8.56     7.2  22.2  12.15
05/30/18 00:00:23 28.00   0.13   0.06   0.178  8.57     7.2  22.6  12.15
05/30/18 00:00:24 28.00   0.13   0.06   0.194  8.57     7.2  23.0  12.16
05/30/18 00:00:25 28.00   0.13   0.06   0.209  8.58     7.1  23.4  12.16
05/30/18 00:00:26 28.00   0.13   0.06   0.223  8.58     7.1  23.7  12.16
05/30/18 00:00:27 28.00   0.13   0.06   0.237  8.58     7.1  24.0  12.17
05/30/18 00:00:28 28.00   0.13   0.06   0.255  8.58     7.1  24.2  12.16
05/30/18 00:00:29 28.00   0.13   0.06   0.271  8.59     7.2  24.3  12.16
05/30/18 00:00:30 28.00   0.13   0.06   0.286  8.59     7.2  24.3  12.17
05/30/18 00:00:31 28.00   0.13   0.06   0.300  8.60     7.2  24.3  12.17
05/30/18 00:00:32 28.00   0.13   0.06   0.316  8.60     7.3  24.1  12.18
