
Profile Time: 00:00:00
Profile Date: 07/03/2017
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
07/03/17 00:00:02 29.88   0.12   0.06   0.046  8.52     4.8  16.0  10.31
07/03/17 00:00:05 29.90   0.12   0.06   0.046  8.53     5.1  16.0  10.29
07/03/17 00:00:07 29.92   0.12   0.06   0.046  8.53     5.2  16.0  10.29
07/03/17 00:00:16 29.93   0.12   0.06   0.046  8.54     5.1  15.9  10.28
07/03/17 00:00:03 29.89   0.12   0.06   0.047  8.52     4.9  16.0  10.30
07/03/17 00:00:04 29.90   0.12   0.06   0.047  8.52     5.0  16.0  10.29
07/03/17 00:00:06 29.91   0.12   0.06   0.047  8.53     5.1  16.0  10.29
07/03/17 00:00:08 29.92   0.12   0.06   0.047  8.53     5.2  16.1  10.28
07/03/17 00:00:09 29.93   0.12   0.06   0.047  8.53     5.3  16.1  10.29
07/03/17 00:00:10 29.93   0.12   0.06   0.047  8.53     5.3  16.1  10.28
07/03/17 00:00:12 29.93   0.12   0.06   0.047  8.54     5.2  16.1  10.28
07/03/17 00:00:13 29.93   0.12   0.06   0.047  8.54     5.2  16.1  10.28
07/03/17 00:00:15 29.93   0.12   0.06   0.047  8.54     5.1  16.0  10.28
07/03/17 00:00:11 29.93   0.12   0.06   0.048  8.53     5.3  16.1  10.28
07/03/17 00:00:14 29.93   0.12   0.06   0.048  8.54     5.2  16.0  10.27
07/03/17 00:00:17 29.92   0.12   0.06   0.055  8.54     5.1  15.8  10.28
07/03/17 00:00:18 29.91   0.12   0.06   0.072  8.54     5.0  15.7  10.29
07/03/17 00:00:19 29.91   0.12   0.06   0.091  8.55     5.0  15.7  10.30
07/03/17 00:00:20 29.91   0.12   0.06   0.109  8.55     5.0  15.6  10.31
07/03/17 00:00:21 29.92   0.12   0.06   0.126  8.55     5.0  15.6  10.30
07/03/17 00:00:22 29.92   0.12   0.06   0.142  8.55     5.0  15.6  10.31
07/03/17 00:00:23 29.92   0.12   0.06   0.158  8.55     5.0  15.7  10.31
07/03/17 00:00:24 29.93   0.12   0.06   0.178  8.55     5.0  15.7  10.32
07/03/17 00:00:25 29.93   0.12   0.06   0.192  8.55     5.0  15.8  10.32
07/03/17 00:00:26 29.93   0.12   0.06   0.210  8.55     5.0  15.9  10.33
07/03/17 00:00:27 29.94   0.12   0.06   0.226  8.55     5.0  16.0  10.32
07/03/17 00:00:28 29.94   0.12   0.06   0.246  8.55     5.0  16.1  10.32
07/03/17 00:00:29 29.93   0.12   0.06   0.262  8.55     5.0  16.1  10.33
07/03/17 00:00:30 29.93   0.12   0.06   0.279  8.55     5.0  16.1  10.32
07/03/17 00:00:31 29.93   0.12   0.06   0.297  8.55     5.1  16.0  10.33
07/03/17 00:00:32 29.94   0.12   0.06   0.311  8.55     5.1  15.9  10.33
07/03/17 00:00:33 29.94   0.12   0.06   0.330  8.55     5.1  15.8  10.33
07/03/17 00:00:34 29.95   0.12   0.06   0.352  8.55     5.1  15.6  10.32
07/03/17 00:00:35 29.95   0.12   0.06   0.368  8.56     5.0  15.3  10.31
07/03/17 00:00:36 29.95   0.12   0.06   0.385  8.56     5.0  15.1  10.32
07/03/17 00:00:37 29.95   0.12   0.06   0.405  8.56     5.0  14.9  10.32
07/03/17 00:00:38 29.95   0.12   0.06   0.417  8.56     5.0  14.8  10.32
07/03/17 00:00:39 29.95   0.12   0.06   0.442  8.56     5.1  14.6  10.32
07/03/17 00:00:40 29.95   0.12   0.06   0.459  8.56     5.1  14.6  10.32
07/03/17 00:00:41 29.95   0.12   0.06   0.482  8.56     5.1  14.6  10.31
07/03/17 00:00:42 29.95   0.12   0.06   0.502  8.56     5.1  14.6  10.32
07/03/17 00:00:43 29.95   0.12   0.06   0.518  8.56     5.2  14.7  10.32
07/03/17 00:00:44 29.95   0.12   0.06   0.540  8.56     5.2  14.9  10.32
07/03/17 00:00:45 29.95   0.12   0.06   0.560  8.57     5.2  15.0  10.32
07/03/17 00:00:46 29.95   0.12   0.06   0.577  8.57     5.3  15.2  10.32
07/03/17 00:00:47 29.95   0.12   0.06   0.597  8.57     5.3  15.4  10.33
07/03/17 00:00:48 29.95   0.12   0.06   0.616  8.57     5.4  15.6  10.32
07/03/17 00:00:49 29.95   0.12   0.06   0.635  8.57     5.4  15.7  10.33
07/03/17 00:00:50 29.95   0.12   0.06   0.653  8.57     5.4  15.8  10.35
07/03/17 00:00:51 29.95   0.12   0.06   0.673  8.57     5.5  15.9  10.35
07/03/17 00:00:52 29.95   0.12   0.06   0.692  8.57     5.5  15.9  10.35
07/03/17 00:00:53 29.95   0.12   0.06   0.711  8.57     5.5  15.9  10.34
07/03/17 00:00:54 29.95   0.12   0.06   0.730  8.58     5.5  15.9  10.33
07/03/17 00:00:55 29.95   0.12   0.06   0.752  8.58     5.5  15.8  10.33
07/03/17 00:00:56 29.95   0.12   0.06   0.771  8.58     5.5  15.8  10.32
07/03/17 00:00:57 29.95   0.12   0.06   0.789  8.58     5.5  15.7  10.32
07/03/17 00:00:58 29.96   0.12   0.06   0.809  8.58     5.5  15.6  10.32
07/03/17 00:00:59 29.96   0.12   0.06   0.831  8.58     5.5  15.6  10.31
07/03/17 00:01:00 29.96   0.12   0.06   0.848  8.59     5.5  15.5  10.31
07/03/17 00:01:01 29.96   0.12   0.06   0.867  8.58     5.5  15.5  10.31
07/03/17 00:01:02 29.97   0.12   0.06   0.887  8.59     5.5  15.6  10.30
07/03/17 00:01:03 29.97   0.12   0.06   0.906  8.59     5.4  15.6  10.30
07/03/17 00:01:04 29.97   0.12   0.06   0.922  8.59     5.4  15.7  10.30
07/03/17 00:01:05 29.98   0.12   0.06   0.946  8.59     5.4  15.7  10.29
07/03/17 00:01:06 29.98   0.12   0.06   0.965  8.59     5.4  15.8  10.29
07/03/17 00:01:07 29.98   0.12   0.06   0.983  8.59     5.5  15.9  10.29
07/03/17 00:01:08 29.98   0.12   0.06   1.003  8.60     5.5  16.0  10.29
07/03/17 00:01:09 29.98   0.12   0.06   1.023  8.60     5.5  16.1  10.30
07/03/17 00:01:10 29.98   0.12   0.06   1.043  8.60     5.6  16.2  10.29
07/03/17 00:01:11 29.98   0.12   0.06   1.062  8.60     5.6  16.3  10.29
07/03/17 00:01:12 29.98   0.12   0.06   1.081  8.60     5.7  16.4  10.29
07/03/17 00:01:13 29.97   0.12   0.06   1.101  8.60     5.7  16.4  10.28
07/03/17 00:01:14 29.97   0.12   0.06   1.120  8.61     5.8  16.4  10.27
07/03/17 00:01:15 29.96   0.12   0.06   1.138  8.61     5.9  16.5  10.26
07/03/17 00:01:16 29.96   0.12   0.06   1.157  8.61     5.9  16.4  10.25
07/03/17 00:01:17 29.94   0.12   0.06   1.177  8.61     6.0  16.4  10.23
07/03/17 00:01:18 29.91   0.12   0.06   1.195  8.61     6.0  16.4  10.22
07/03/17 00:01:19 29.87   0.12   0.06   1.213  8.61     6.0  16.3  10.20
07/03/17 00:01:20 29.83   0.12   0.06   1.235  8.61     6.1  16.2  10.19
07/03/17 00:01:21 29.79   0.12   0.06   1.253  8.61     6.1  16.2  10.17
07/03/17 00:01:22 29.75   0.12   0.06   1.272  8.61     6.1  16.1  10.16
07/03/17 00:01:23 29.69   0.12   0.06   1.292  8.61     6.1  16.0  10.16
07/03/17 00:01:24 29.61   0.12   0.06   1.313  8.61     6.1  16.0  10.15
07/03/17 00:01:25 29.55   0.12   0.06   1.331  8.61     6.0  15.9  10.13
07/03/17 00:01:26 29.51   0.12   0.06   1.351  8.61     6.0  15.9  10.11
07/03/17 00:01:27 29.48   0.12   0.06   1.371  8.61     6.0  15.9  10.09
07/03/17 00:01:28 29.44   0.12   0.06   1.389  8.60     5.9  15.9  10.06
07/03/17 00:01:29 29.41   0.12   0.06   1.409  8.61     5.9  16.0  10.03
07/03/17 00:01:30 29.38   0.12   0.06   1.428  8.60     5.8  16.0  10.00
07/03/17 00:01:31 29.35   0.12   0.06   1.447  8.60     5.8  16.1   9.97
07/03/17 00:01:32 29.33   0.12   0.06   1.466  8.60     5.8  16.1   9.94
07/03/17 00:01:33 29.31   0.12   0.06   1.485  8.60     5.8  16.2   9.91
07/03/17 00:01:34 29.29   0.12   0.06   1.505  8.60     5.7  16.2   9.88
07/03/17 00:01:35 29.26   0.12   0.06   1.524  8.60     5.7  16.2   9.86
07/03/17 00:01:36 29.24   0.12   0.06   1.543  8.60     5.7  16.2   9.84
07/03/17 00:01:37 29.20   0.12   0.06   1.563  8.60     5.7  16.1   9.82
07/03/17 00:01:38 29.17   0.12   0.06   1.583  8.59     5.7  16.1   9.78
07/03/17 00:01:39 29.15   0.12   0.06   1.603  8.59     5.7  16.0   9.76
07/03/17 00:01:40 29.12   0.12   0.06   1.621  8.59     5.7  15.8   9.72
07/03/17 00:01:41 29.09   0.12   0.06   1.642  8.59     5.7  15.7   9.70
07/03/17 00:01:42 29.05   0.12   0.06   1.660  8.59     5.7  15.5   9.67
07/03/17 00:01:43 29.03   0.12   0.06   1.678  8.59     5.7  15.3   9.64
07/03/17 00:01:44 29.03   0.12   0.06   1.699  8.59     5.7  15.1   9.60
07/03/17 00:01:45 29.05   0.12   0.06   1.717  8.58     5.7  14.8   9.55
07/03/17 00:01:46 29.06   0.12   0.06   1.736  8.58     5.7  14.6   9.51
07/03/17 00:01:47 29.09   0.12   0.06   1.756  8.58     5.8  14.4   9.45
07/03/17 00:01:48 29.08   0.12   0.06   1.776  8.58     5.8  14.1   9.41
07/03/17 00:01:49 29.01   0.12   0.06   1.793  8.57     5.8  13.9   9.39
07/03/17 00:01:50 28.90   0.12   0.06   1.814  8.57     5.8  13.7   9.38
