
Profile Time: 00:00:00
Profile Date: 07/03/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
07/03/19 00:00:15 31.96   0.14   0.06  -0.025   NaN     NaN   NaN  10.44
07/03/19 00:00:02 32.12   0.14   0.06  -0.024   NaN     NaN   NaN  10.33
07/03/19 00:00:03 32.13   0.14   0.06  -0.024   NaN     NaN   NaN  10.33
07/03/19 00:00:05 31.97   0.14   0.06  -0.022   NaN     NaN   NaN  10.40
07/03/19 00:00:06 31.97   0.14   0.06  -0.022   NaN     NaN   NaN  10.39
07/03/19 00:00:07 31.98   0.14   0.06  -0.022   NaN     NaN   NaN  10.39
07/03/19 00:00:09 31.96   0.14   0.06  -0.022   NaN     NaN   NaN  10.40
07/03/19 00:00:13 31.96   0.14   0.06  -0.022   NaN     NaN   NaN  10.42
07/03/19 00:00:10 31.96   0.14   0.06  -0.021   NaN     NaN   NaN  10.42
07/03/19 00:00:08 31.96   0.14   0.06  -0.020   NaN     NaN   NaN  10.40
07/03/19 00:00:14 31.96   0.14   0.06  -0.020   NaN     NaN   NaN  10.43
07/03/19 00:00:12 31.96   0.14   0.06  -0.019   NaN     NaN   NaN  10.42
07/03/19 00:00:16 32.00   0.14   0.06  -0.019   NaN     NaN   NaN  10.43
07/03/19 00:00:17 32.00   0.14   0.06  -0.019   NaN     NaN   NaN  10.42
07/03/19 00:00:04 31.97   0.14   0.06  -0.018   NaN     NaN   NaN  10.39
07/03/19 00:00:11 31.96   0.14   0.06  -0.018   NaN     NaN   NaN  10.42
07/03/19 00:00:18 32.00   0.14   0.06   0.000   NaN     NaN   NaN  10.43
07/03/19 00:00:19 32.00   0.14   0.06   0.016   NaN     NaN   NaN  10.43
07/03/19 00:00:20 31.95   0.14   0.06   0.033   NaN     NaN   NaN  10.45
07/03/19 00:00:21 31.95   0.14   0.06   0.049   NaN     NaN   NaN  10.46
07/03/19 00:00:22 31.95   0.14   0.06   0.066   NaN     NaN   NaN  10.48
07/03/19 00:00:23 31.95   0.14   0.06   0.080   NaN     NaN   NaN  10.49
07/03/19 00:00:24 31.97   0.14   0.06   0.096   NaN     NaN   NaN  10.48
07/03/19 00:00:25 31.97   0.14   0.06   0.110   NaN     NaN   NaN  10.49
07/03/19 00:00:26 31.97   0.14   0.06   0.127   NaN     NaN   NaN  10.52
07/03/19 00:00:27 31.97   0.14   0.06   0.142   NaN     NaN   NaN  10.51
07/03/19 00:00:28 32.00   0.14   0.06   0.156   NaN     NaN   NaN  10.50
07/03/19 00:00:29 32.00   0.14   0.06   0.174   NaN     NaN   NaN  10.50
