
Profile Time: 23:30:00
Profile Date: 02/16/2020
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/17/20 00:00:12 10.63   0.08   0.03   0.053  7.31    41.4   8.7  11.22
02/17/20 00:00:13 10.63   0.08   0.03   0.054  7.31    41.5   8.6  11.23
02/17/20 00:00:15 10.64   0.08   0.03   0.054  7.31    41.6   8.5  11.21
02/17/20 00:00:02 10.64   0.08   0.03   0.055  7.32    41.3  10.1  11.30
02/17/20 00:00:03 10.64   0.08   0.03   0.055  7.32    41.3  10.0  11.29
02/17/20 00:00:04 10.63   0.08   0.03   0.055  7.32    41.2   9.8  11.27
02/17/20 00:00:05 10.63   0.08   0.03   0.055  7.32    41.2   9.7  11.26
02/17/20 00:00:06 10.63   0.08   0.03   0.055  7.32    41.2   9.5  11.25
02/17/20 00:00:07 10.63   0.08   0.03   0.055  7.32    41.2   9.4  11.24
02/17/20 00:00:08 10.63   0.08   0.03   0.055  7.32    41.2   9.2  11.23
02/17/20 00:00:10 10.63   0.08   0.03   0.055  7.31    41.3   8.9  11.23
02/17/20 00:00:11 10.64   0.08   0.03   0.055  7.31    41.4   8.8  11.23
02/17/20 00:00:14 10.64   0.08   0.03   0.055  7.31    41.5   8.6  11.22
02/17/20 00:00:16 10.64   0.08   0.03   0.055  7.31    41.6   8.6  11.19
02/17/20 00:00:09 10.64   0.08   0.03   0.056  7.32    41.2   9.1  11.23
02/17/20 00:00:17 10.64   0.08   0.03   0.058  7.31    41.6   8.6  11.19
02/17/20 00:00:18 10.64   0.08   0.03   0.074  7.31    41.6   8.7  11.19
02/17/20 00:00:19 10.64   0.08   0.03   0.089  7.31    41.6   8.7  11.20
02/17/20 00:00:20 10.64   0.08   0.03   0.109  7.31    41.5   8.8  11.21
02/17/20 00:00:21 10.64   0.08   0.03   0.121  7.31    41.5   8.9  11.20
02/17/20 00:00:22 10.64   0.08   0.03   0.139  7.31    41.4   9.0  11.20
02/17/20 00:00:23 10.64   0.08   0.03   0.157  7.30    41.4   9.1  11.19
02/17/20 00:00:24 10.64   0.08   0.03   0.171  7.30    41.3   9.2  11.18
02/17/20 00:00:25 10.64   0.08   0.03   0.185  7.30    41.3   9.2  11.19
02/17/20 00:00:26 10.64   0.08   0.03   0.196  7.30    41.2   9.3  11.19
02/17/20 00:00:27 10.64   0.08   0.03   0.216  7.30    41.2   9.3  11.18
02/17/20 00:00:28 10.64   0.08   0.03   0.233  7.30    41.2   9.3  11.17
02/17/20 00:00:29 10.64   0.08   0.03   0.249  7.30    41.2   9.2  11.17
02/17/20 00:00:30 10.64   0.08   0.03   0.264  7.29    41.1   9.2  11.16
02/17/20 00:00:31 10.65   0.08   0.03   0.277  7.29    41.1   9.1  11.16
02/17/20 00:00:32 10.65   0.08   0.03   0.293  7.29    41.0   9.0  11.16
02/17/20 00:00:33 10.65   0.08   0.03   0.308  7.29    41.0   8.9  11.16
02/17/20 00:00:34 10.64   0.08   0.03   0.321  7.29    40.9   8.8  11.17
02/17/20 00:00:35 10.65   0.08   0.03   0.337  7.29    40.9   8.7  11.17
02/17/20 00:00:36 10.65   0.08   0.03   0.356  7.29    40.9   8.6  11.17
02/17/20 00:00:37 10.65   0.08   0.03   0.374  7.29    40.8   8.4  11.17
02/17/20 00:00:38 10.65   0.08   0.03   0.393  7.29    40.8   8.3  11.17
02/17/20 00:00:39 10.65   0.08   0.03   0.411  7.29    40.8   8.2  11.16
02/17/20 00:00:40 10.65   0.08   0.03   0.430  7.29    40.8   8.1  11.16
02/17/20 00:00:41 10.65   0.08   0.03   0.449  7.29    40.9   8.0  11.15
02/17/20 00:00:42 10.65   0.08   0.03   0.465  7.29    40.9   7.9  11.15
02/17/20 00:00:43 10.65   0.08   0.03   0.486  7.29    41.0   7.9  11.14
02/17/20 00:00:44 10.65   0.08   0.03   0.505  7.29    41.1   7.9  11.13
02/17/20 00:00:45 10.65   0.08   0.03   0.521  7.28    41.3   8.0  11.14
02/17/20 00:00:46 10.65   0.08   0.03   0.541  7.28    41.4   8.1  11.12
02/17/20 00:00:47 10.65   0.08   0.03   0.561  7.28    41.5   8.2  11.13
02/17/20 00:00:48 10.65   0.08   0.03   0.578  7.28    41.6   8.4  11.13
02/17/20 00:00:49 10.65   0.08   0.03   0.601  7.28    41.7   8.6  11.13
02/17/20 00:00:50 10.65   0.08   0.03   0.618  7.28    41.8   8.8  11.14
02/17/20 00:00:51 10.65   0.08   0.03   0.636  7.28    41.8   8.9  11.15
02/17/20 00:00:52 10.65   0.08   0.03   0.656  7.28    41.9   9.1  11.15
02/17/20 00:00:53 10.65   0.08   0.03   0.674  7.28    41.9   9.3  11.15
02/17/20 00:00:54 10.65   0.08   0.03   0.692  7.28    41.9   9.4  11.15
02/17/20 00:00:55 10.64   0.08   0.03   0.708  7.28    41.8   9.5  11.15
02/17/20 00:00:56 10.64   0.08   0.03   0.735  7.28    41.8   9.5  11.14
02/17/20 00:00:57 10.64   0.08   0.03   0.755  7.28    41.8   9.6  11.14
02/17/20 00:00:58 10.64   0.08   0.03   0.774  7.28    41.8   9.6  11.12
02/17/20 00:00:59 10.64   0.08   0.03   0.797  7.28    41.8   9.6  11.11
02/17/20 00:01:00 10.64   0.08   0.03   0.815  7.27    41.9   9.6  11.11
02/17/20 00:01:01 10.63   0.08   0.03   0.831  7.27    41.9   9.5  11.10
02/17/20 00:01:02 10.63   0.08   0.03   0.852  7.27    42.0   9.5  11.11
02/17/20 00:01:03 10.64   0.08   0.03   0.870  7.27    42.1   9.4  11.11
02/17/20 00:01:04 10.64   0.08   0.03   0.886  7.27    42.3   9.4  11.12
02/17/20 00:01:05 10.64   0.08   0.03   0.907  7.27    42.4   9.3  11.13
02/17/20 00:01:06 10.64   0.08   0.03   0.924  7.27    42.6   9.2  11.12
02/17/20 00:01:07 10.63   0.08   0.03   0.942  7.27    42.7   9.1  11.13
02/17/20 00:01:08 10.63   0.08   0.03   0.964  7.27    42.9   8.9  11.13
02/17/20 00:01:09 10.63   0.08   0.03   0.984  7.27    43.0   8.8  11.14
02/17/20 00:01:10 10.63   0.08   0.03   1.003  7.27    43.1   8.7  11.13
02/17/20 00:01:11 10.63   0.08   0.03   1.021  7.27    43.2   8.5  11.12
02/17/20 00:01:12 10.63   0.08   0.03   1.044  7.27    43.2   8.4  11.12
02/17/20 00:01:13 10.64   0.08   0.03   1.062  7.27    43.2   8.2  11.12
02/17/20 00:01:14 10.64   0.08   0.03   1.083  7.27    43.2   8.1  11.13
02/17/20 00:01:15 10.64   0.08   0.03   1.103  7.27    43.1   8.0  11.12
02/17/20 00:01:16 10.64   0.08   0.03   1.120  7.27    43.0   7.9  11.12
02/17/20 00:01:17 10.64   0.08   0.03   1.140  7.27    42.9   7.9  11.13
02/17/20 00:01:18 10.64   0.08   0.03   1.164  7.27    42.8   7.8  11.13
02/17/20 00:01:19 10.64   0.08   0.03   1.178  7.27    42.7   7.8  11.12
02/17/20 00:01:20 10.63   0.08   0.03   1.197  7.27    42.6   7.9  11.12
02/17/20 00:01:21 10.63   0.08   0.03   1.216  7.27    42.5   7.9  11.12
02/17/20 00:01:22 10.63   0.08   0.03   1.236  7.27    42.5   8.0  11.12
02/17/20 00:01:23 10.63   0.08   0.03   1.256  7.27    42.5   8.0  11.12
02/17/20 00:01:24 10.63   0.08   0.03   1.278  7.27    42.5   8.1  11.11
02/17/20 00:01:25 10.63   0.08   0.03   1.296  7.27    42.6   8.2  11.12
02/17/20 00:01:26 10.63   0.08   0.03   1.315  7.27    42.7   8.4  11.12
02/17/20 00:01:27 10.63   0.08   0.03   1.334  7.27    42.9   8.5  11.12
02/17/20 00:01:28 10.63   0.08   0.03   1.355  7.27    43.1   8.7  11.13
02/17/20 00:01:29 10.62   0.08   0.03   1.371  7.27    43.4   8.8  11.13
02/17/20 00:01:30 10.62   0.08   0.03   1.389  7.27    43.6   9.0  11.12
02/17/20 00:01:31 10.62   0.08   0.03   1.410  7.27    43.8   9.1  11.10
02/17/20 00:01:32 10.61   0.08   0.03   1.431  7.27    44.1   9.3  11.10
02/17/20 00:01:33 10.59   0.08   0.03   1.450  7.27    44.3   9.5  11.11
02/17/20 00:01:34 10.58   0.08   0.03   1.469  7.27    44.5   9.6  11.11
02/17/20 00:01:35 10.55   0.08   0.03   1.489  7.27    44.6   9.7  11.11
02/17/20 00:01:36 10.52   0.08   0.03   1.507  7.28    44.7   9.8  11.12
02/17/20 00:01:37 10.50   0.08   0.03   1.528  7.28    44.7   9.9  11.12
02/17/20 00:01:38 10.50   0.08   0.03   1.553  7.28    44.7   9.9  11.11
02/17/20 00:01:39 10.49   0.08   0.03   1.566  7.28    44.6   9.9  11.10
02/17/20 00:01:40 10.49   0.08   0.03   1.588  7.28    44.5   9.8  11.09
02/17/20 00:01:41 10.49   0.08   0.03   1.610  7.28    44.4   9.8  11.10
02/17/20 00:01:42 10.48   0.08   0.03   1.625  7.28    44.3   9.7  11.09
02/17/20 00:01:43 10.47   0.08   0.03   1.643  7.28    44.2   9.6  11.10
02/17/20 00:01:44 10.45   0.08   0.03   1.667  7.27    44.0   9.4  11.12
02/17/20 00:01:45 10.42   0.08   0.03   1.681  7.28    43.9   9.3  11.14
02/17/20 00:01:46 10.40   0.08   0.03   1.698  7.28    43.8   9.1  11.13
02/17/20 00:01:47 10.40   0.08   0.03   1.719  7.28    43.7   8.9  11.13
02/17/20 00:01:48 10.39   0.08   0.03   1.738  7.28    43.6   8.8  11.14
02/17/20 00:01:49 10.39   0.08   0.03   1.759  7.28    43.5   8.6  11.15
02/17/20 00:01:50 10.38   0.08   0.03   1.780  7.27    43.5   8.5  11.15
02/17/20 00:01:51 10.37   0.08   0.03   1.799  7.28    43.5   8.3  11.14
02/17/20 00:01:52 10.37   0.08   0.03   1.820  7.27    43.5   8.2  11.14
02/17/20 00:01:53 10.36   0.08   0.03   1.839  7.27    43.6   8.1  11.14
02/17/20 00:01:54 10.35   0.08   0.03   1.857  7.27    43.6   8.0  11.13
02/17/20 00:01:55 10.34   0.08   0.03   1.878  7.27    43.7   8.0  11.14
02/17/20 00:01:56 10.33   0.08   0.03   1.896  7.27    43.8   7.9  11.14
02/17/20 00:01:57 10.33   0.08   0.03   1.917  7.27    43.9   7.9  11.14
02/17/20 00:01:58 10.34   0.08   0.03   1.935  7.27    44.1   7.9  11.13
02/17/20 00:01:59 10.34   0.08   0.03   1.958  7.27    44.2   8.0  11.13
02/17/20 00:02:00 10.34   0.08   0.03   1.973  7.27    44.4   8.0  11.12
02/17/20 00:02:01 10.34   0.08   0.03   1.992  7.27    44.5   8.0  11.14
02/17/20 00:02:02 10.34   0.08   0.03   2.009  7.27    44.6   8.0  11.14
02/17/20 00:02:03 10.35   0.08   0.03   2.032  7.27    44.7   8.0  11.14
02/17/20 00:02:04 10.34   0.08   0.03   2.054  7.27    44.8   8.0  11.14
02/17/20 00:02:05 10.34   0.08   0.03   2.070  7.27    44.8   8.0  11.14
02/17/20 00:02:06 10.33   0.08   0.03   2.092  7.27    44.8   7.9  11.14
02/17/20 00:02:07 10.33   0.08   0.03   2.113  7.27    44.7   7.9  11.14
02/17/20 00:02:08 10.32   0.08   0.03   2.132  7.27    44.6   7.9  11.13
02/17/20 00:02:09 10.32   0.08   0.03   2.151  7.27    44.5   7.9  11.13
02/17/20 00:02:10 10.31   0.08   0.03   2.172  7.27    44.4   7.9  11.13
02/17/20 00:02:11 10.31   0.08   0.03   2.187  7.27    44.3   7.9  11.13
02/17/20 00:02:12 10.30   0.08   0.03   2.204  7.27    44.2   8.0  11.12
02/17/20 00:02:13 10.30   0.08   0.03   2.221  7.27    44.1   8.2  11.13
02/17/20 00:02:14 10.30   0.08   0.03   2.240  7.27    44.2   8.4  11.11
02/17/20 00:02:15 10.29   0.08   0.03   2.263  7.27    44.2   8.6  11.12
02/17/20 00:02:16 10.29   0.08   0.03   2.283  7.27    44.3   8.8  11.12
02/17/20 00:02:17 10.29   0.08   0.03   2.304  7.27    44.5   9.1  11.12
02/17/20 00:02:18 10.29   0.08   0.03   2.325  7.27    44.6   9.3  11.11
02/17/20 00:02:19 10.29   0.08   0.03   2.344  7.27    44.9   9.5  11.11
02/17/20 00:02:20 10.29   0.08   0.03   2.364  7.27    45.1   9.7  11.11
02/17/20 00:02:21 10.29   0.08   0.03   2.380  7.27    45.3   9.8  11.10
02/17/20 00:02:22 10.29   0.08   0.03   2.401  7.27    45.5   9.8  11.11
02/17/20 00:02:23 10.29   0.08   0.03   2.422  7.27    45.6   9.8  11.11
02/17/20 00:02:24 10.29   0.08   0.03   2.440  7.27    45.7   9.7  11.10
02/17/20 00:02:25 10.29   0.08   0.03   2.460  7.27    45.8   9.6  11.09
02/17/20 00:02:26 10.29   0.08   0.03   2.477  7.27    45.9   9.4  11.09
02/17/20 00:02:27 10.29   0.08   0.03   2.498  7.27    45.9   9.1  11.09
02/17/20 00:02:28 10.29   0.08   0.03   2.517  7.27    45.9   8.9  11.08
02/17/20 00:02:29 10.29   0.08   0.03   2.535  7.27    45.9   8.7  11.08
02/17/20 00:02:30 10.29   0.08   0.03   2.553  7.27    45.9   8.5  11.10
02/17/20 00:02:31 10.29   0.08   0.03   2.575  7.27    46.0   8.3  11.09
02/17/20 00:02:32 10.29   0.08   0.03   2.595  7.27    46.1   8.2  11.09
02/17/20 00:02:33 10.29   0.08   0.03   2.617  7.27    46.2   8.2  11.08
02/17/20 00:02:34 10.29   0.08   0.03   2.637  7.27    46.3   8.3  11.07
02/17/20 00:02:35 10.29   0.08   0.03   2.655  7.27    46.4   8.5  11.08
02/17/20 00:02:36 10.29   0.08   0.03   2.674  7.27    46.6   8.7  11.07
02/17/20 00:02:37 10.29   0.08   0.03   2.694  7.27    46.7   9.0  11.06
02/17/20 00:02:38 10.29   0.08   0.03   2.713  7.27    46.9   9.3  11.07
02/17/20 00:02:39 10.29   0.08   0.03   2.733  7.27    47.0   9.7  11.06
02/17/20 00:02:40 10.29   0.08   0.03   2.752  7.27    47.1  10.0  11.05
02/17/20 00:02:41 10.29   0.08   0.03   2.770  7.27    47.1  10.3  11.05
02/17/20 00:02:42 10.28   0.08   0.03   2.790  7.27    47.1  10.6  11.04
02/17/20 00:02:43 10.27   0.08   0.03   2.807  7.27    47.1  10.7  11.05
02/17/20 00:02:44 10.26   0.08   0.03   2.827  7.27    47.0  10.8  11.04
02/17/20 00:02:45 10.25   0.08   0.03   2.850  7.27    46.9  10.8  11.05
02/17/20 00:02:46 10.25   0.08   0.03   2.869  7.27    46.8  10.7  11.05
02/17/20 00:02:47 10.25   0.08   0.03   2.888  7.27    46.7  10.5  11.06
02/17/20 00:02:48 10.26   0.08   0.03   2.907  7.27    46.5  10.2  11.04
02/17/20 00:02:49 10.26   0.08   0.03   2.926  7.27    46.4   9.9  11.05
