
Profile Time: 23:59:59
Profile Date: 05/25/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
05/26/19 00:00:00 28.38   0.16   0.08   0.067  9.49     3.7  16.0  10.80

Profile Time: 00:30:00
Profile Date: 05/26/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
05/26/19 00:30:05 28.36   0.16   0.08   0.065  9.48     4.5  12.4  10.99
05/26/19 00:30:01 28.36   0.16   0.08   0.066  9.47     3.5  10.3  10.99
05/26/19 00:30:00 28.36   0.16   0.08   0.068  9.47     3.2   9.6  10.99
05/26/19 00:30:06 28.36   0.16   0.08   0.068  9.48     4.7  12.7  11.00
05/26/19 00:30:08 28.36   0.16   0.08   0.068  9.48     4.8  13.1  10.99
05/26/19 00:30:14 28.36   0.16   0.08   0.069  9.48     4.7  13.0  11.03
05/26/19 00:30:04 28.36   0.16   0.08   0.070  9.47     4.3  12.0  10.99
05/26/19 00:30:11 28.36   0.16   0.08   0.070  9.48     4.8  13.2  11.00
05/26/19 00:30:15 28.36   0.16   0.08   0.072  9.48     4.6  12.9  11.02
05/26/19 00:30:07 28.36   0.16   0.08   0.073  9.48     4.8  13.0  11.00
05/26/19 00:30:10 28.36   0.16   0.08   0.073  9.48     4.9  13.2  11.00
05/26/19 00:30:03 28.36   0.16   0.08   0.074  9.47     4.1  11.5  10.99
05/26/19 00:30:09 28.36   0.16   0.08   0.074  9.48     4.9  13.2  10.99
05/26/19 00:30:13 28.36   0.16   0.08   0.074  9.48     4.7  13.1  11.01
05/26/19 00:30:02 28.36   0.16   0.08   0.075  9.47     3.8  10.9  10.99
05/26/19 00:30:12 28.36   0.16   0.08   0.077  9.48     4.8  13.2  11.00
05/26/19 00:30:16 28.36   0.16   0.08   0.089  9.48     4.5  12.8  11.03
05/26/19 00:30:17 28.36   0.16   0.08   0.104  9.48     4.5  12.7  11.03
05/26/19 00:30:18 28.36   0.16   0.08   0.123  9.49     4.4  12.7  11.02
05/26/19 00:30:19 28.37   0.16   0.08   0.137  9.49     4.4  12.6  11.02
05/26/19 00:30:20 28.37   0.16   0.08   0.156  9.49     4.3  12.5  11.03
05/26/19 00:30:21 28.37   0.16   0.08   0.174  9.49     4.3  12.3  11.04
05/26/19 00:30:22 28.37   0.16   0.08   0.187  9.49     4.3  12.2  11.03
05/26/19 00:30:23 28.37   0.16   0.08   0.204  9.49     4.3  12.0  11.04
05/26/19 00:30:24 28.37   0.16   0.08   0.221  9.49     4.3  11.7  11.04
05/26/19 00:30:25 28.37   0.16   0.08   0.235  9.49     4.3  11.4  11.04
05/26/19 00:30:26 28.37   0.16   0.08   0.250  9.49     4.3  11.1  11.04
05/26/19 00:30:27 28.37   0.16   0.08   0.267  9.49     4.3  10.8  11.06
05/26/19 00:30:28 28.37   0.16   0.08   0.280  9.49     4.4  10.6  11.05
05/26/19 00:30:29 28.37   0.16   0.08   0.296  9.49     4.4  10.3  11.04
05/26/19 00:30:30 28.37   0.16   0.08   0.312  9.49     4.4  10.1  11.05
05/26/19 00:30:31 28.37   0.16   0.08   0.330  9.49     4.5  10.0  11.04
05/26/19 00:30:32 28.37   0.16   0.08   0.348  9.50     4.5  10.0  11.04
05/26/19 00:30:33 28.37   0.16   0.08   0.365  9.50     4.6  10.0  11.03
05/26/19 00:30:34 28.37   0.16   0.08   0.383  9.50     4.6  10.2  11.03
05/26/19 00:30:35 28.37   0.16   0.08   0.403  9.50     4.7  10.4  11.04
05/26/19 00:30:36 28.37   0.16   0.08   0.417  9.50     4.7  10.8  11.04
05/26/19 00:30:37 28.37   0.16   0.08   0.435  9.50     4.7  11.1  11.03
05/26/19 00:30:38 28.37   0.16   0.08   0.453  9.50     4.7  11.5  11.05
05/26/19 00:30:39 28.37   0.16   0.08   0.468  9.50     4.7  11.9  11.05
05/26/19 00:30:40 28.37   0.16   0.08   0.487  9.50     4.7  12.3  11.04
05/26/19 00:30:41 28.36   0.16   0.08   0.508  9.50     4.7  12.6  11.04
05/26/19 00:30:42 28.36   0.16   0.08   0.529  9.50     4.6  12.9  11.06
05/26/19 00:30:43 28.36   0.16   0.08   0.543  9.50     4.6  13.1  11.06
