
Profile Time: 00:00:00
Profile Date: 05/15/2019
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
05/15/19 00:00:12 22.27   0.19   0.09   0.058   NaN    12.5  12.9   7.23
05/15/19 00:00:01 22.28   0.19   0.09   0.060   NaN    12.8  15.0   7.33
05/15/19 00:00:14 22.26   0.19   0.09   0.060   NaN    12.4  12.7   7.27
05/15/19 00:00:13 22.26   0.19   0.09   0.061   NaN    12.5  12.8   7.25
05/15/19 00:00:03 22.28   0.19   0.09   0.062   NaN    12.8  14.6   7.34
05/15/19 00:00:07 22.28   0.19   0.09   0.062   NaN    12.7  13.7   7.30
05/15/19 00:00:09 22.28   0.19   0.09   0.062   NaN    12.6  13.3   7.27
05/15/19 00:00:16 22.25   0.19   0.09   0.062   NaN    12.3  12.6   7.24
05/15/19 00:00:04 22.28   0.19   0.09   0.063   NaN    12.7  14.4   7.34
05/15/19 00:00:06 22.28   0.19   0.09   0.064   NaN    12.7  13.9   7.32
05/15/19 00:00:15 22.26   0.19   0.09   0.064   NaN    12.4  12.6   7.25
05/15/19 00:00:10 22.28   0.19   0.09   0.065   NaN    12.6  13.2   7.26
05/15/19 00:00:11 22.27   0.19   0.09   0.065   NaN    12.6  13.0   7.24
05/15/19 00:00:08 22.28   0.19   0.09   0.066   NaN    12.6  13.5   7.29
05/15/19 00:00:02 22.28   0.19   0.09   0.067   NaN    12.8  14.8   7.33
05/15/19 00:00:05 22.28   0.19   0.09   0.069   NaN    12.7  14.1   7.34
05/15/19 00:00:17 22.25   0.19   0.09   0.078   NaN    12.3  12.5   7.23
05/15/19 00:00:18 22.25   0.19   0.09   0.100   NaN    12.2  12.6   7.22
05/15/19 00:00:19 22.25   0.19   0.09   0.111   NaN    12.2  12.6   7.21
05/15/19 00:00:20 22.25   0.19   0.09   0.128   NaN    12.2  12.6   7.20
05/15/19 00:00:21 22.25   0.19   0.09   0.145   NaN    12.2  12.6   7.20
05/15/19 00:00:22 22.25   0.19   0.09   0.160   NaN    12.3  12.6   7.18
05/15/19 00:00:23 22.26   0.19   0.09   0.176   NaN    12.3  12.7   7.17
05/15/19 00:00:24 22.26   0.19   0.09   0.191   NaN    12.4  12.7   7.17
05/15/19 00:00:25 22.26   0.19   0.09   0.209   NaN    12.4  12.7   7.16
05/15/19 00:00:26 22.27   0.19   0.09   0.222   NaN    12.5  12.7   7.14
05/15/19 00:00:27 22.27   0.19   0.09   0.237   NaN    12.6  12.6   7.14
05/15/19 00:00:28 22.27   0.19   0.09   0.252   NaN    12.8  12.6   7.13
05/15/19 00:00:29 22.27   0.19   0.09   0.269   NaN    12.9  12.6   7.13
05/15/19 00:00:30 22.27   0.19   0.09   0.285   NaN    13.0  12.6   7.12
05/15/19 00:00:31 22.27   0.19   0.09   0.299   NaN    13.1  12.6   7.13
05/15/19 00:00:32 22.27   0.19   0.09   0.315   NaN    13.2  12.6   7.12
05/15/19 00:00:33 22.27   0.19   0.09   0.333   NaN    13.2  12.6   7.11
05/15/19 00:00:34 22.27   0.19   0.09   0.349   NaN    13.3  12.6   7.11
05/15/19 00:00:35 22.28   0.19   0.09   0.366   NaN    13.3  12.6   7.10
05/15/19 00:00:36 22.28   0.19   0.09   0.385   NaN    13.3  12.6   7.10
05/15/19 00:00:37 22.28   0.19   0.09   0.403   NaN    13.3  12.6   7.09
05/15/19 00:00:38 22.28   0.19   0.09   0.420   NaN    13.2  12.6   7.08
05/15/19 00:00:39 22.28   0.19   0.09   0.436   NaN    13.2  12.7   7.08
05/15/19 00:00:40 22.28   0.19   0.09   0.453   NaN    13.1  12.7   7.08
05/15/19 00:00:41 22.28   0.19   0.09   0.475   NaN    13.0  12.7   7.08
05/15/19 00:00:42 22.28   0.19   0.09   0.491   NaN    13.0  12.7   7.06
05/15/19 00:00:43 22.27   0.19   0.09   0.512   NaN    12.9  12.7   7.07
05/15/19 00:00:44 22.26   0.19   0.09   0.534   NaN    12.9  12.6   7.07
05/15/19 00:00:45 22.26   0.19   0.09   0.552   NaN    12.8  12.6   7.05
05/15/19 00:00:46 22.26   0.19   0.09   0.570   NaN    12.8  12.6   7.05
05/15/19 00:00:47 22.26   0.19   0.09   0.594   NaN    12.8  12.6   7.04
05/15/19 00:00:48 22.26   0.19   0.09   0.611   NaN    12.8  12.6   7.04
05/15/19 00:00:49 22.27   0.19   0.09   0.629   NaN    12.8  12.6   7.03
05/15/19 00:00:50 22.27   0.19   0.09   0.649   NaN    12.9  12.7   7.03
05/15/19 00:00:51 22.26   0.19   0.09   0.666   NaN    12.9  12.7   7.02
05/15/19 00:00:52 22.25   0.19   0.09   0.684   NaN    12.9  12.7   7.02
05/15/19 00:00:53 22.25   0.19   0.09   0.706   NaN    12.9  12.8   7.03
05/15/19 00:00:54 22.24   0.19   0.09   0.726   NaN    13.0  12.8   7.03
05/15/19 00:00:55 22.24   0.19   0.09   0.745   NaN    13.0  12.9   7.02
05/15/19 00:00:56 22.24   0.19   0.09   0.763   NaN    13.0  12.9   7.02
05/15/19 00:00:57 22.24   0.19   0.09   0.781   NaN    13.0  13.0   7.00
05/15/19 00:00:58 22.24   0.19   0.09   0.799   NaN    13.0  13.0   7.00
05/15/19 00:00:59 22.24   0.19   0.09   0.822   NaN    13.0  13.1   7.00
05/15/19 00:01:00 22.24   0.19   0.09   0.842   NaN    13.0  13.1   7.00
05/15/19 00:01:01 22.24   0.19   0.09   0.862   NaN    13.0  13.1   6.97
05/15/19 00:01:02 22.24   0.19   0.09   0.880   NaN    13.0  13.1   6.96
05/15/19 00:01:03 22.24   0.19   0.09   0.899   NaN    13.0  13.2   6.97
05/15/19 00:01:04 22.23   0.19   0.09   0.919   NaN    13.0  13.2   6.97
05/15/19 00:01:05 22.23   0.19   0.09   0.939   NaN    13.0  13.3   6.96
05/15/19 00:01:06 22.23   0.19   0.09   0.956   NaN    13.1  13.3   6.95
05/15/19 00:01:07 22.23   0.19   0.09   0.975   NaN    13.1  13.4   6.96
05/15/19 00:01:08 22.23   0.19   0.09   0.995   NaN    13.1  13.5   6.96
05/15/19 00:01:09 22.23   0.19   0.09   1.012   NaN    13.2  13.6   6.95
05/15/19 00:01:10 22.23   0.19   0.09   1.033   NaN    13.2  13.7   6.96
05/15/19 00:01:11 22.23   0.19   0.09   1.052   NaN    13.3  13.8   6.96
05/15/19 00:01:12 22.22   0.19   0.09   1.071   NaN    13.3  13.9   6.95
05/15/19 00:01:13 22.21   0.19   0.09   1.091   NaN    13.3  14.0   6.96
05/15/19 00:01:14 22.21   0.19   0.09   1.111   NaN    13.2  14.1   6.96
05/15/19 00:01:15 22.22   0.19   0.09   1.133   NaN    13.2  14.1   6.95
05/15/19 00:01:16 22.23   0.19   0.09   1.152   NaN    13.1  14.1   6.93
05/15/19 00:01:17 22.24   0.19   0.09   1.167   NaN    13.0  14.1   6.92
05/15/19 00:01:18 22.25   0.19   0.09   1.188   NaN    12.9  14.1   6.92
05/15/19 00:01:19 22.25   0.19   0.09   1.207   NaN    12.8  14.0   6.92
