
Profile Time: 00:00:01
Profile Date: 05/06/2019
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
05/06/19 00:00:04 25.29   0.17   0.08   0.046   NaN     6.6  23.3   9.27
05/06/19 00:00:08 25.29   0.17   0.08   0.050   NaN     6.8  26.2   9.29
05/06/19 00:00:10 25.28   0.17   0.08   0.050   NaN     6.8  26.9   9.30
05/06/19 00:00:14 25.29   0.17   0.08   0.050   NaN     6.8  27.3   9.31
05/06/19 00:00:13 25.28   0.17   0.08   0.052   NaN     6.8  27.4   9.31
05/06/19 00:00:03 25.29   0.17   0.08   0.054   NaN     6.6  22.4   9.28
05/06/19 00:00:16 25.29   0.17   0.08   0.054   NaN     6.8  27.2   9.29
05/06/19 00:00:06 25.29   0.17   0.08   0.055   NaN     6.7  24.9   9.27
05/06/19 00:00:11 25.28   0.17   0.08   0.055   NaN     6.8  27.2   9.30
05/06/19 00:00:07 25.29   0.17   0.08   0.056   NaN     6.8  25.6   9.27
05/06/19 00:00:12 25.28   0.17   0.08   0.057   NaN     6.8  27.3   9.31
05/06/19 00:00:17 25.29   0.17   0.08   0.057   NaN     6.8  27.1   9.29
05/06/19 00:00:15 25.29   0.17   0.08   0.058   NaN     6.8  27.3   9.31
05/06/19 00:00:02 25.29   0.17   0.08   0.059   NaN     6.5  21.5   9.27
05/06/19 00:00:05 25.29   0.17   0.08   0.059   NaN     6.7  24.2   9.27
05/06/19 00:00:09 25.29   0.17   0.08   0.067   NaN     6.8  26.6   9.30
05/06/19 00:00:18 25.29   0.17   0.08   0.070   NaN     6.8  27.0   9.29
05/06/19 00:00:19 25.29   0.17   0.08   0.099   NaN     6.8  26.9   9.29
05/06/19 00:00:20 25.30   0.17   0.08   0.102   NaN     6.8  26.8   9.29
05/06/19 00:00:21 25.30   0.17   0.08   0.116   NaN     6.8  26.8   9.30
05/06/19 00:00:22 25.30   0.17   0.08   0.141   NaN     6.8  26.8   9.31
05/06/19 00:00:23 25.30   0.17   0.08   0.153   NaN     6.8  26.8   9.29
05/06/19 00:00:24 25.30   0.17   0.08   0.169   NaN     6.8  26.9   9.29
05/06/19 00:00:25 25.30   0.17   0.08   0.188   NaN     6.7  26.9   9.29
05/06/19 00:00:26 25.30   0.17   0.08   0.197   NaN     6.7  27.0   9.30
05/06/19 00:00:27 25.30   0.17   0.08   0.212   NaN     6.7  27.0   9.29
05/06/19 00:00:28 25.30   0.17   0.08   0.233   NaN     6.7  27.1   9.31
05/06/19 00:00:29 25.30   0.17   0.08   0.247   NaN     6.6  27.1   9.33
05/06/19 00:00:30 25.30   0.17   0.08   0.260   NaN     6.6  27.2   9.33
05/06/19 00:00:31 25.30   0.17   0.08   0.277   NaN     6.6  27.2   9.32
05/06/19 00:00:32 25.30   0.17   0.08   0.291   NaN     6.5  27.2   9.32
05/06/19 00:00:33 25.30   0.17   0.08   0.307   NaN     6.5  27.1   9.30
05/06/19 00:00:34 25.30   0.17   0.08   0.325   NaN     6.5  27.1   9.30
05/06/19 00:00:35 25.30   0.17   0.08   0.341   NaN     6.5  27.0   9.30
05/06/19 00:00:36 25.30   0.17   0.08   0.360   NaN     6.5  27.0   9.30
05/06/19 00:00:37 25.30   0.17   0.08   0.379   NaN     6.5  26.9   9.31
05/06/19 00:00:38 25.30   0.17   0.08   0.395   NaN     6.5  26.8   9.33
05/06/19 00:00:39 25.30   0.17   0.08   0.414   NaN     6.5  26.7   9.34
05/06/19 00:00:40 25.30   0.17   0.08   0.433   NaN     6.6  26.7   9.34
05/06/19 00:00:41 25.30   0.17   0.08   0.450   NaN     6.6  26.7   9.36
